symbol,synonym_symbol,scientific_name,common_name,fips_code
NULUA,NYFL,Nymphaea fluviatilis Harper,NA,US34
NULUA,NUADT,Nuphar advena (Aiton) W.T. Aiton var. tomento,NA,US34
NULUA,NULUM2,Nuphar lutea (L.) Sm. ssp. macrophylla (Small,NA,US34
NULUP2,NUPU2,Nuphar pumila (Timm) DC.,NA,US34
NULUP2,NUMI4,Nuphar microphylla (Pers.) Fernald,NA,US34
NULUP2,NA,Nuphar lutea (L.) Sm. ssp. pumila (Timm) E.O.,yellow pond-lily,US34
NULUR,NYRU2,Nymphaea rubrodisca (Morong) Greene,NA,US34
NULUR,NURU2,Nuphar rubrodisca Morong,NA,US34
NULUR,NYRU3,Nymphozanthus rubrodiscus (Morong) Fernald,NA,US34
NULUR,NA,Nuphar lutea (L.) Sm. ssp. rubrodisca (Morong,yellow pond-lily,US34
NULUV,NA,Nuphar lutea (L.) Sm. ssp. variegata (Durand),varigated yellow pond-lily,US34
NULUV,NUADF,Nuphar advena (Aiton) W.T. Aiton var. fratern,NA,US34
NULUV,NUVA2,Nuphar variegata Durand,NA,US34
NULUV,NYFR,Nymphaea fraterna G.S. Mill. & Standl.,NA,US34
NUPHA,NA,Nuphar Sm.,pond-lily,US34
NUTTA,NA,Nuttallanthus D.A. Sutton,toadflax,US34
NYBI,NA,Nyssa biflora Walter,swamp tupelo,US34
NYBI,NYSYB,Nyssa sylvatica Marshall var. biflora (Walter,NA,US34
NYCO,NYLA,Nymphoides lacunosa (Vent.) Kuntze,NA,US34
NYCO,NA,Nymphoides cordata (Elliott) Fernald,little floatingheart,US34
NYCO,VILA14,Villarsia lacunosa Vent.,NA,US34
NYMPH,NA,Nymphaea L.,waterlily,US34
NYMPH2,NA,Nymphoides Hill,floatingheart,US34
NYOD,NA,Nymphaea odorata Aiton,American white waterlily,US34
NYODO,NYODM2,Nymphaea odorata Aiton var. minor Sims,NA,US34
NYODO,CAOD4,Castalia odorata (Aiton) Alph. Wood,NA,US34
NYODO,NYODG,Nymphaea odorata Aiton var. gigantea Tricker,NA,US34
NYODO,CAMI34,Castalia minor (Sims) Nyar,NA,US34
NYODO,CARE15,"Castalia reniformis (Walter) Nash, nom. utiqu",NA,US34
NYODO,NYODR,Nymphaea odorata Aiton var. rosea Pursh,NA,US34
NYODO,NYRE,"Nymphaea reniformis Walter, nom. utique rej.",NA,US34
NYODO,NYODS,Nymphaea odorata Aiton var. stenopetala Ferna,NA,US34
NYODO,NYMI,Nymphaea minor (Sims) DC.,NA,US34
NYODO,NYODG2,Nymphaea odorata Aiton var. godfreyi Ward,NA,US34
NYODO,NA,Nymphaea odorata Aiton ssp. odorata,American white waterlily,US34
NYODO,CALE34,Castalia lekophylla Small,NA,US34
NYODO,NYODV,Nymphaea odorata Aiton var. villosa Caspary,NA,US34
NYODT,NYTU,Nymphaea tuberosa Paine,NA,US34
NYODT,NA,Nymphaea odorata Aiton ssp. tuberosa (Paine) ,American white waterlily,US34
NYODT,NYODM,Nymphaea odorata Aiton var. maxima (Conrad) B,NA,US34
NYODT,CATU7,Castalia tuberosa (Paine) Greene,NA,US34
NYPE,NA,Nymphoides peltata (S.G. Gmel.) Kuntze,yellow floatingheart,US34
NYPE,NYNY,Nymphoides nymphaeoides (L.) Britton,NA,US34
NYPE,LIPE6,Limnanthemum peltatum S.G. Gmel.,NA,US34
NYSSA,NA,Nyssa L.,tupelo,US34
NYSY,NA,Nyssa sylvatica Marshall,blackgum,US34
NYSY,NYSYC,Nyssa sylvatica Marshall var. caroliniana (Po,NA,US34
NYSY,NYSYT,Nyssa sylvatica Marshall var. typica Fernald,NA,US34
NYSY,NYSYD,Nyssa sylvatica Marshall var. dilatata Fernal,NA,US34
OBOLA,NA,Obolaria L.,obolaria,US34
OBVI,NA,Obolaria virginica L.,Virginia pennywort,US34
OCAC,NA,Oclemena acuminata (Michx.) Greene,whorled wood aster,US34
OCAC,ASAC6,Aster acuminatus Michx.,NA,US34
OCAC,ASACM,Aster acuminatus Michx. var. magdalenensis Fe,NA,US34
OCBL,NA,Oclemena ×blakei (Porter) G.L. Nesom [acumina,aster,US34
OCBL,ASBL7,Aster blakei (Porter) House,NA,US34
OCLEM,NA,Oclemena Greene,aster,US34
OCNE2,NA,Oclemena nemoralis (Aiton) Greene,bog aster,US34
OCNE2,ASNE,Aster nemoralis Aiton,NA,US34
OEBI,NA,Oenothera biennis L.,common evening primrose,US34
OEBI,OEBIP,Oenothera biennis L. var. pycnocarpa (Atk. & ,NA,US34
OEBI,OEBIC3,Oenothera biennis L. ssp. centralis Munz,NA,US34
OEBI,OEPY2,Oenothera pycnocarpa Atk. & Bartlett,NA,US34
OEBI,OEBIC,Oenothera biennis L. ssp. caeciarum Munz,NA,US34
OEBI,OEMU2,Oenothera muricata L.,NA,US34
OECI,NA,Oenothera cinerea (Wooton & Standl.) W.L. Wag,high-plains beeblossom,US34
OECI,GACI,Gaura cinerea Wooton & Standl.,NA,US34
OECI,GAVI2,Gaura villosa Torr.,NA,US34
OECIC,GAVIA,Gaura villosa Torr. var. arenicola Munz,NA,US34
OECIC,GAVIT,Gaura villosa Torr. var. typica Munz,NA,US34
OECIC,NA,Oenothera cinerea (Wooton & Standl.) W.L. Wag,high-plains beeblossom,US34
OECIC,GAVIV,Gaura villosa Torr. ssp. villosa,NA,US34
OECL3,OERH2,Oenothera rhombipetala auct. non Nutt. ex Tor,NA,US34
OECL3,NA,"Oenothera clelandii W. Dietr., P.H. Raven & W",Cleland's evening primrose,US34
OEFR,NA,Oenothera fruticosa L.,narrowleaf evening primrose,US34
OEFRF,OELO2,Oenothera longipedicellata (Small) B.L. Rob.,NA,US34
OEFRF,OETEB,Oenothera tetragona Roth var. brevistipata (P,NA,US34
OEFRF,KNBR,Kneiffia brevistipata (Pennell) Munz,NA,US34
OEFRF,OETEV,Oenothera tetragona Roth var. velutina (Penne,NA,US34
OEFRF,KNSU,Kneiffia subglobosa Small,NA,US34
OEFRF,OEFRV,Oenothera fruticosa L. var. vera Hook.,NA,US34
OEFRF,OEFRU,Oenothera fruticosa L. var. unguiculata Ferna,NA,US34
OEFRF,KNRI,Kneiffia riparia (Nutt.) Small,NA,US34
OEFRF,OEFRE,Oenothera fruticosa L. var. eamesii (B.L. Rob,NA,US34
OEFRF,OEFRS,Oenothera fruticosa L. var. subglobosa (Small,NA,US34
OEFRF,KNLI,Kneiffia linearis (Michx.) Spach,NA,US34
OEFRF,KNAL,Kneiffia allenii (Britton) Small,NA,US34
OEFRF,OEFRL,Oenothera fruticosa L. var. linearis (Michx.),NA,US34
OEFRF,OEAR3,Oenothera arenicola (Small) Coker,NA,US34
OEFRF,KNLO,Kneiffia longipedicellata Small,NA,US34
OEFRF,OETER,Oenothera tetragona Roth var. riparia (Nutt.),NA,US34
OEFRF,OEFRH,Oenothera fruticosa L. var. humifusa Allen,NA,US34
OEFRF,OEFRM,Oenothera fruticosa L. var. microcarpa Fernal,NA,US34
OEFRF,KNSE,Kneiffia semiglandulosa Pennell,NA,US34
OEFRF,NA,Oenothera fruticosa L. ssp. fruticosa,narrowleaf evening primrose,US34
OEFRF,OETEL,Oenothera tetragona Roth var. longistipata (P,NA,US34
OEFRF,KNFR,Kneiffia fruticosa (L.) Raimann,NA,US34
OEFRF,KNAR2,Kneiffia arenicola Small,NA,US34
OEFRF,OETES,Oenothera tetragona Roth var. sharpii Munz,NA,US34
OEFRF,OEFRG2,Oenothera fruticosa L. var. goodmanii Munz,NA,US34
OEFRT,KNGL,Kneiffia glauca (Michx.) Spach,NA,US34
OEFRT,OETEL2,Oenothera tetragona Roth var. latifolia (Rydb,NA,US34
OEFRT,OETE4,Oenothera tetragona Roth,NA,US34
OEFRT,OEFRG,Oenothera fruticosa L. ssp. glauca (Michx.) S,NA,US34
OEFRT,KNTE,Kneiffia tetragona (Roth) Pennell,NA,US34
OEFRT,OEFRG3,Oenothera fruticosa (Michx.) H. Lév. var. gla,NA,US34
OEFRT,OERI,Oenothera riparia Nutt.,NA,US34
OEFRT,KNHY,Kneiffia hybrida (Michx.) Small,NA,US34
OEFRT,KNLA,Kneiffia latifolia Rydb.,NA,US34
OEFRT,NA,Oenothera fruticosa L. ssp. tetragona (Roth) ,narrowleaf evening primrose,US34
OEFRT,OETEG,Oenothera tetragona Roth ssp. glauca (Michx.),NA,US34
OEFRT,OETEF,Oenothera tetragona Roth var. fraseri (Pursh),NA,US34
OEFRT,OEGL3,Oenothera glauca Michx.,NA,US34
OEFRT,OETEH,Oenothera tetragona Roth var. hybrida (Michx.,NA,US34
OEGA,GABI2,Gaura biennis L.,NA,US34
OEGA,NA,Oenothera gaura W.L. Wagner & Hoch,biennial beeblossom,US34
OEGL,OELA6,Oenothera lamarckiana auct.,NA,US34
OEGL,OEER2,Oenothera erythrosepala Borbás,NA,US34
OEGL,NA,Oenothera glazioviana Micheli,redsepal evening primrose,US34
OEGR2,RAGR2,Raimannia grandis (Britton) Rose,NA,US34
OEGR2,NA,Oenothera grandis (Britton) Smyth,showy evening primrose,US34
OEGR2,OELAG2,Oenothera laciniata Hill var. grandiflora (S.,NA,US34
OEGR4,NA,Oenothera grandiflora L'Hér. ex Aiton,largeflower evening primrose,US34
OEHU,NA,Oenothera humifusa Nutt.,seabeach evening primrose,US34
OEHU,RAMO2,Raimannia mollissima auct. non (L.) Sprague &,NA,US34
OEHU,RAHU,Raimannia humifusa (Nutt.) Rose,NA,US34
OELA,NA,Oenothera laciniata Hill,cutleaf evening primrose,US34
OELA,RALA6,Raimannia laciniata (Hill) Rose,NA,US34
OEMO,NA,Oenothera mollissima L.,Argentine evening primrose,US34
OENOT,NA,Oenothera L.,evening primrose,US34
OENOT,GAURA,Gaura L.,NA,US34
OENU2,OEBIA2,Oenothera biennis L. var. austromontana (Munz,NA,US34
OENU2,NA,Oenothera nutans Atk. & Bartlett,nodding evening primrose,US34
OENU2,OEAU,"Oenothera austromontana (Munz) P.H. Raven, W.",NA,US34
OENU2,OEBIN,Oenothera biennis L. var. nutans (Atk. & Bart,NA,US34
OENU2,OEBIA,Oenothera biennis L. ssp. austromontana Munz,NA,US34
OEOA,OECRS,Oenothera cruciata Nutt. ex G. Don var. steno,NA,US34
OEOA,OEBIO,Oenothera biennis L. var. oakesiana A. Gray,NA,US34
OEOA,OEPAA,Oenothera parviflora L. ssp. angustissima (R.,NA,US34
OEOA,OEPAA2,Oenothera parviflora L. var. angustissima (R.,NA,US34
OEOA,NA,Oenothera oakesiana (A. Gray) J.W. Robbins ex,Oakes' evening primrose,US34
OEOA,OEAN2,Oenothera angustissima R.R. Gates,NA,US34
OEOA,OEPAO,Oenothera parviflora L. var. oakesiana (A. Gr,NA,US34
OEPA5,OECY,Oenothera cymatilis Bartlett,NA,US34
OEPA5,OECR3,Oenothera cruciata Nutt. ex G. Don,NA,US34
OEPA5,OERU2,Oenothera rubricapitata R.R. Gates,NA,US34
OEPA5,CAST58,Camissonia strigulosa auct. non (Fisch. & C.A,NA,US34
OEPA5,OECRS2,Oenothera cruciata Nutt. ex G. Don var. sabul,NA,US34
OEPA5,NA,Oenothera parviflora L.,northern evening primrose,US34
OEPE,NA,Oenothera perennis L.,little evening primrose,US34
OEPE,KNPU,Kneiffia pumila (L.) Spach,NA,US34
OEPE,OEPET,Oenothera perennis L. var. typica Munz,NA,US34
OEPE,KNPE,Kneiffia perennis (L.) Pennell,NA,US34
OEPE,OEPER,Oenothera perennis L. var. rectipilis (S.F. B,NA,US34
OEPI2,NA,Oenothera pilosella Raf.,meadow evening primrose,US34
OEPIP,KNSU2,Kneiffia sumstinei Jennings,NA,US34
OEPIP,NA,Oenothera pilosella Raf. ssp. pilosella,meadow evening primrose,US34
OEPIP,KNPR,Kneiffia pratensis Small,NA,US34
OEVI,NA,Oenothera villosa Thunb.,hairy evening primrose,US34
OEVIV,OEBIC2,Oenothera biennis L. var. canescens Torr. & A,NA,US34
OEVIV,OEAL3,Oenothera albinervis R.R. Gates,NA,US34
OEVIV,OESTC2,Oenothera strigosa (Rydb.) Mack. & Bush ssp. ,NA,US34
OEVIV,OEDE7,Oenothera depressa Greene,NA,US34
OEVIV,OECA6,Oenothera canovirens Steele,NA,US34
OEVIV,OEVIC2,Oenothera villosa Thunb. ssp. canovirens (Ste,NA,US34
OEVIV,NA,Oenothera villosa Thunb. ssp. villosa,hairy evening primrose,US34
OLDEN,NA,Oldenlandia L.,oldenlandia,US34
OLIGO3,NA,Oligoneuron Small,goldenrod,US34
OLRI,NA,Oligoneuron rigidum (L.) Small,stiff goldenrod,US34
OLRIR,SORI2,Solidago rigida L.,NA,US34
OLRIR,NA,Oligoneuron rigidum (L.) Small var. rigidum,stiff goldenrod,US34
OLRIR,SOGR5,Solidago grandiflora Raf.,NA,US34
OLRIR,SORIR2,Solidago rigida L. var. rigida,NA,US34
OLRIR,OLGR3,Oligoneuron grandiflorum (Raf.) Small,NA,US34
OLUN,HEUNF,Hedyotis uniflora (L.) Lam. var. fasciculata ,NA,US34
OLUN,NA,Oldenlandia uniflora L.,clustered mille graines,US34
OLUN,HEUN5,Hedyotis uniflora (L.) Lam.,NA,US34
OLUN,HEFA7,Hedyotis fasciculata Bertol.,NA,US34
OLUN,OLFA,Oldenlandia fasciculata (Bertol.) Small,NA,US34
ONAC,NA,Onopordum acanthium L.,Scotch cottonthistle,US34
ONAC,ONACA,Onopordum acanthium L. ssp. acanthium,NA,US34
ONOBR,NA,Onobrychis Mill.,sainfoin,US34
ONOCL,NA,Onoclea L.,sensitive fern,US34
ONOPO,NA,Onopordum L.,cottonthistle,US34
ONOSM,NA,Onosmodium Michx.,marbleseed,US34
ONSE,NA,Onoclea sensibilis L.,sensitive fern,US34
ONVI,NA,Onobrychis viciifolia Scop.,sainfoin,US34
ONVI,ONSA,Onobrychis sativa Lam.,NA,US34
ONVI,ONVI3,"Onobrychis viciaefolia Scop., orth. var.",NA,US34
ONVI,HEON,Hedysarum onobrychis L.,NA,US34
ONVI2,ONVIH,Onosmodium virginianum (L.) A. DC. var. hirsu,NA,US34
ONVI2,NA,Onosmodium virginianum (L.) A. DC.,wild Job's tears,US34
OPHIO,NA,Ophioglossum L.,adderstongue,US34
OPHU,OPCA5,Opuntia calcicola Wherry,NA,US34
OPHU,OPCOF,Opuntia compressa J.F. Macbr. var. fuscoatra ,NA,US34
OPHU,OPCO12,Opuntia compressa auct. non J.F. Macbr.,NA,US34
OPHU,OPRA2,Opuntia rafinesquei Engelm.,NA,US34
OPHU,NA,Opuntia humifusa (Raf.) Raf.,devil's-tongue,US34
OPHU,OPCOA3,Opuntia compressa J.F. Macbr. var. allairei (,NA,US34
OPHU,OPCOM,Opuntia compressa J.F. Macbr. var. microsperm,NA,US34
OPHU,OPHUH,Opuntia humifusa (Raf.) Raf. var. humifusa,NA,US34
OPHU,OPCU3,Opuntia cumulicola Small,NA,US34
OPPU3,OPVUA,Ophioglossum vulgatum L. var. alaskanum (E.G.,NA,US34
OPPU3,NA,Ophioglossum pusillum Raf.,northern adderstongue,US34
OPPU3,OPVUP,Ophioglossum vulgatum L. var. pseudopodum (S.,NA,US34
OPPU3,OPVU3,Ophioglossum vulgatum auct. non L.,NA,US34
OPUNT,NA,Opuntia Mill.,pricklypear,US34
OPVU,OPPY3,Ophioglossum pycnostichum (Fernald) Á. Löve &,NA,US34
OPVU,NA,Ophioglossum vulgatum L.,southern adderstongue,US34
OPVU,OPVUP2,Ophioglossum vulgatum L. var. pycnostichum Fe,NA,US34
ORAN70,ORANS,Orthotrichum anomalum Hedw. var. saxatile Mil,NA,US34
ORAN70,NA,Orthotrichum anomalum Hedw.,orthotrichum moss,US34
ORAN70,ORANA,Orthotrichum anomalum Hedw. var. americanum V,NA,US34
ORAQ,NA,Orontium aquaticum L.,goldenclub,US34
ORAS,NA,Oryzopsis asperifolia Michx.,roughleaf ricegrass,US34
ORIGA,NA,Origanum L.,origanum,US34
ORMI,NA,Orobanche minor Sm.,hellroot,US34
ORNIT,NA,Ornithogalum L.,star of Bethlehem,US34
ORNU,NA,Ornithogalum nutans L.,drooping star of Bethlehem,US34
OROBA,NA,Orobanche L.,broomrape,US34
ORONT,NA,Orontium L.,goldenclub,US34
ORRA,NA,Orobanche ramosa L.,hemp broomrape,US34
ORSE,RAEL,Ramischia elatior Rydb.,NA,US34
ORSE,PYSEO,Pyrola secunda L. var. obtusata Turcz.,NA,US34
ORSE,ORSEO2,Orthilia secunda (L.) House var. obtusata (Tu,NA,US34
ORSE,RASE2,Ramischia secunda (L.) Garcke,NA,US34
ORSE,PYSEO2,Pyrola secunda L. ssp. obtusata (Turcz.) Hult,NA,US34
ORSE,ORSEO,Orthilia secunda (L.) House ssp. obtusata (Tu,NA,US34
ORSE,NA,Orthilia secunda (L.) House,sidebells wintergreen,US34
ORSE,PYSE,Pyrola secunda L.,NA,US34
ORTHI,NA,Orthilia Raf.,orthilia,US34
ORTHO4,NA,Orthotrichum Hedw.,orthotrichum moss,US34
ORUM,NA,Ornithogalum umbellatum L.,star of Bethlehem,US34
ORUN,APUN2,Aphyllon uniflorum (L.) Torr. & A. Gray,NA,US34
ORUN,ORUNP,Orobanche uniflora L. var. purpurea (A. Helle,NA,US34
ORUN,ORUNO2,Orobanche uniflora L. var. occidentalis (Gree,NA,US34
ORUN,THUN3,Thalesia uniflora (L.) Britton,NA,US34
ORUN,ORTE3,Orobanche terrae-novae Fernald,NA,US34
ORUN,ORUNS,Orobanche uniflora L. var. sedii (Suksd.) Ach,NA,US34
ORUN,ORUNT2,Orobanche uniflora L. var. typica Achey,NA,US34
ORUN,ORUNM2,Orobanche uniflora L. var. minuta (Suksd.) G.,NA,US34
ORUN,ORUNO,Orobanche uniflora L. ssp. occidentalis (Gree,NA,US34
ORUN,ORPU7,Orobanche purpurea Jacq.,NA,US34
ORUN,ORSE4,Orobanche sedii (Suksd.) Fech.,NA,US34
ORUN,ORPO,Orobanche porphyrantha G. Beck,NA,US34
ORUN,NA,Orobanche uniflora L.,oneflowered broomrape,US34
ORUN,ORUNT,Orobanche uniflora L. var. terrae-novae (Fern,NA,US34
ORVU,NA,Origanum vulgare L.,oregano,US34
ORYZO,NA,Oryzopsis Michx.,ricegrass,US34
OSCI,NA,Osmunda cinnamomea L.,cinnamon fern,US34
OSCI,OSCI2,Osmundastrum cinnamomeum (L.) C. Presl,NA,US34
OSCIC,OSCII,Osmunda cinnamomea L. var. imbricata (Kunze) ,NA,US34
OSCIC,NA,Osmunda cinnamomea L. var. cinnamomea,cinnamon fern,US34
OSCIC,OSCIF,Osmunda cinnamomea L. var. frondosa A. Gray,NA,US34
OSCIG,NA,Osmunda cinnamomea L. var. glandulosa Waters,cinnamon fern,US34
OSCL,NA,Osmorhiza claytonii (Michx.) C.B. Clarke,Clayton's sweetroot,US34
OSCL,WACL,Washingtonia claytonii (Michx.) Britton,NA,US34
OSCL,OSARB,Osmorhiza aristata (Thunb.) Makino & Yabe var,NA,US34
OSCL2,NA,Osmunda claytoniana L.,interrupted fern,US34
OSLO,WALO2,Washingtonia longistylis (Torr.) Britton,NA,US34
OSLO,OSLOV,Osmorhiza longistylis (Torr.) DC. var. villic,NA,US34
OSLO,OSARL,Osmorhiza aristata (Thunb.) Makino & Yabe var,NA,US34
OSLO,NA,Osmorhiza longistylis (Torr.) DC.,longstyle sweetroot,US34
OSLO,OSLOI,Osmorhiza longistylis (Torr.) DC. var. imbarb,NA,US34
OSLO,OSLOB,Osmorhiza longistylis (Torr.) DC. var. brachy,NA,US34
OSMOR,NA,Osmorhiza Raf.,sweetroot,US34
OSMUN,NA,Osmunda L.,osmunda,US34
OSRE,NA,Osmunda regalis L.,royal fern,US34
OSRES,NA,Osmunda regalis L. var. spectabilis (Willd.) ,royal fern,US34
OSRES,OSSP3,Osmunda spectabilis Willd.,NA,US34
OSTRY,NA,Ostrya Scop.,hophornbeam,US34
OSVI,NA,Ostrya virginiana (Mill.) K. Koch,hophornbeam,US34
OSVI,OSVIV,Ostrya virginiana (Mill.) K. Koch var. virgin,NA,US34
OSVI,OSVIL,Ostrya virginiana (Mill.) K. Koch var. lasia ,NA,US34
OXALI,NA,Oxalis L.,woodsorrel,US34
OXCO,OXCOA,Oxalis corniculata L. var. atropurpurea Planc,NA,US34
OXCO,XACOA,Xanthoxalis corniculata (L.) Small var. atrop,NA,US34
OXCO,OXCOR,Oxalis corniculata L. var. reptans Laing,NA,US34
OXCO,OXCOV2,Oxalis corniculata L. var. viscidula Wiegand,NA,US34
OXCO,XARE,Xanthoxalis repens (Thunb.) Moldenke,NA,US34
OXCO,XALA,Xanthoxalis langloisii Small,NA,US34
OXCO,OXCOC,Oxalis corniculata L. var. corniculata,NA,US34
OXCO,OXCOL2,Oxalis corniculata L. var. langloisii (Small),NA,US34
OXCO,XACO2,Xanthoxalis corniculata (L.) Small,NA,US34
OXCO,OXVI5,Oxalis villosa M. Bieb.,NA,US34
OXCO,OXLA9,Oxalis langloisii (Small) Fedde,NA,US34
OXCO,ACCO7,Acetosella corniculata (L.) Kuntze,NA,US34
OXCO,NA,Oxalis corniculata L.,creeping woodsorrel,US34
OXCO,OXCOV,Oxalis corniculata L. var. villosa (M. Bieb.),NA,US34
OXCO,OXPU4,Oxalis pusilla Salisb.,NA,US34
OXCO,OXCOM3,Oxalis corniculata L. var. minor Laing,NA,US34
OXCO,OXCOM,Oxalis corniculata L. var. macrophylla Arsene,NA,US34
OXCO,OXRE,Oxalis repens Thunb.,NA,US34
OXCO,OXCOL,Oxalis corniculata L. var. lupulina (R. Knuth,NA,US34
OXDI2,NA,Oxalis dillenii Jacq.,slender yellow woodsorrel,US34
OXDI2,OXFL,Oxalis florida Salisb.,NA,US34
OXDI2,XADI,Xanthoxalis dillenii (Jacq.) Holub,NA,US34
OXDI2,XAFI,Xanthoxalis filipes (Small) Small,NA,US34
OXDI2,OXFI2,Oxalis filipes Small,NA,US34
OXDI2,OXDIR3,Oxalis dillenii Jacq. var. radicans Shinners,NA,US34
OXDI2,OXRU3,Oxalis rupestris Raf.,NA,US34
OXDI2,OXPR2,Oxalis prostrata Haw.,NA,US34
OXDI2,OXCOD,Oxalis corniculata L. var. dillenii (Jacq.) T,NA,US34
OXDI2,OXBR,Oxalis brittoniae Small,NA,US34
OXDI2,XABR2,Xanthoxalis brittoniae (Small) Small,NA,US34
OXDI2,OXDIF,Oxalis dillenii Jacq. ssp. filipes (Small) Ei,NA,US34
OXDI2,XAFL,Xanthoxalis florida (Salisb.) Moldenke,NA,US34
OXDI2,OXST2,Oxalis stricta auct. non L.,NA,US34
OXDI2,OXFLF,Oxalis florida Salisb. var. filipes (Small) H,NA,US34
OXDI2,OXFLP,Oxalis florida Salisb. ssp. prostrata (Haw.) ,NA,US34
OXMO,OXACM,Oxalis acetosella L. ssp. montana (Raf.) Hult,NA,US34
OXMO,NA,Oxalis montana Raf.,mountain woodsorrel,US34
OXMO,OXAC3,Oxalis acetosella auct. non L.,NA,US34
OXMO,OXACR,Oxalis acetosella L. var. rhodantha (Fernald),NA,US34
OXRI,NA,Oxypolis rigidior (L.) Raf.,stiff cowbane,US34
OXRI,OXRIA,Oxypolis rigidior (L.) Raf. var. ambigua (Nut,NA,US34
OXRI,OXTU,Oxypolis turgida Small,NA,US34
OXRI,OXLO,Oxypolis longifolia (Pursh) Small,NA,US34
OXRI,OXRIL,Oxypolis rigidior (L.) Raf. var. longifolia (,NA,US34
OXST,XASTP2,Xanthoxalis stricta (L.) Small var. piletocar,NA,US34
OXST,OXFO,Oxalis fontana Bunge,NA,US34
OXST,OXSTR,Oxalis stricta L. var. rufa (Small) Farw.,NA,US34
OXST,OXSTV,Oxalis stricta L. var. villicaulis (Wiegand) ,NA,US34
OXST,XACY2,Xanthoxalis cymosa (Small) Small,NA,US34
OXST,OXIN5,Oxalis interior (Small) Fedde,NA,US34
OXST,OXCO8,Oxalis coloradensis Rydb.,NA,US34
OXST,CECY3,Ceratoxalis cymosa (Small) Lunell,NA,US34
OXST,OXSTD,Oxalis stricta L. var. decumbens Bitter,NA,US34
OXST,XADIP,Xanthoxalis dillenii (Jacq.) Holub var. pilet,NA,US34
OXST,XARU,Xanthoxalis rufa (Small) Small,NA,US34
OXST,XACO4,Xanthoxalis coloradensis (Rydb.) Rydb.,NA,US34
OXST,OXEUR,Oxalis europaea Jord. var. rufa (Small) Young,NA,US34
OXST,NA,Oxalis stricta L.,common yellow oxalis,US34
OXST,XAIN2,Xanthoxalis interior Small,NA,US34
OXST,XABU,Xanthoxalis bushii Small,NA,US34
OXST,XAST2,Xanthoxalis stricta (L.) Small,NA,US34
OXST,OXEUB2,Oxalis europaea Jord. var. bushii (Small) Wie,NA,US34
OXST,OXBU,Oxalis bushii (Small) Small,NA,US34
OXST,OXEU2,Oxalis europaea Jord.,NA,US34
OXST,OXFOB,Oxalis fontana Bunge var. bushii (Small) H. H,NA,US34
OXST,OXCY,Oxalis cymosa Small,NA,US34
OXST,OXRU4,Oxalis rufa Small,NA,US34
OXST,CECO3,Ceratoxalis coloradensis (Rydb.) Lunell,NA,US34
OXST,OXSTP,Oxalis stricta L. var. piletocarpa Wiegand,NA,US34
OXVI,NA,Oxalis violacea L.,violet woodsorrel,US34
OXVI,SAVI19,Sassia violacea (L.) Holub,NA,US34
OXVI,IOVI,Ionoxalis violacea (L.) Small,NA,US34
OXVI,OXVIT,Oxalis violacea L. var. trichophora Fassett,NA,US34
OXYPO,NA,Oxypolis Raf.,cowbane,US34
PAAM2,NA,Panicum amarum Elliott,bitter panicgrass,US34
PAAMA2,NA,Panicum amarum Elliott var. amarulum (Hitchc.,coastal panicgrass,US34
PAAMA2,PAAMA4,Panicum amarum Elliott ssp. amarulum (Hitchc.,NA,US34
PAAMA2,PAAM6,Panicum amarulum Hitchc. & Chase,NA,US34
PAAMA3,NA,Panicum amarum Elliott var. amarum,bitter panicgrass,US34
PAAN,PARH3,Panicum rhizomatum Hitchc. & Chase,NA,US34
PAAN,PAANR,Panicum anceps Michx. var. rhizomatum (Hitchc,NA,US34
PAAN,NA,Panicum anceps Michx.,beaked panicgrass,US34
PAAN,COAN2,Coleataenia anceps (Michx.) Soreng,NA,US34
PAAN6,NA,Packera anonyma (Alph. Wood) W.A. Weber & Á. ,Small's ragwort,US34
PAAN6,SEAN2,Senecio anonymus Alph. Wood,NA,US34
PAAN6,SESM3,Senecio smallii Britton,NA,US34
PAAU3,SEGR8,Senecio gracilis Pursh,NA,US34
PAAU3,SEAUI,Senecio aureus L. var. intercursus Fernald,NA,US34
PAAU3,SEAUG,Senecio aureus L. var. gracilis (Pursh) Hook.,NA,US34
PAAU3,SEAUA,Senecio aureus L. var. aquilonius Fernald,NA,US34
PAAU3,NA,Packera aurea (L.) Á. Löve & D. Löve,golden ragwort,US34
PAAU3,SEAU2,Senecio aureus L.,NA,US34
PACA11,NA,Paronychia canadensis (L.) Alph. Wood,smooth forked nailwort,US34
PACA11,ANDI7,Anychia dichotoma Michx.,NA,US34
PACA11,PADI13,Paronychia dichotoma (Michx.) A. Nelson,NA,US34
PACA11,ANCA16,"Anychia canadensis (L.) Britton, Sterns & Pog",NA,US34
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,NA,US34
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,NA,US34
PACA6,PABA8,Panicum barbipulvinatum Nash,NA,US34
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey e,NA,US34
PACA6,NA,Panicum capillare L.,witchgrass,US34
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Na,NA,US34
PACA6,PACAB,Panicum capillare L. ssp. barbipulvinatum (Na,NA,US34
PACHY3,NA,Pachysandra Michx.,pachysandra,US34
PACKE,NA,Packera Á. Löve & D. Löve,ragwort,US34
