symbol,synonym_symbol,scientific_name,common_name,fips_code
AMARA2,NA,Ambrosia artemisiifolia L. var. artemisiifoli,annual ragweed,US50
AMARA4,NA,Amelanchier arborea (Michx. f.) Fernald var. ,common serviceberry,US50
AMARA4,AMOB3,Amelanchier oblongifolia (Torr. & A. Gray) M.,NA,US50
AMARE,NA,Ambrosia artemisiifolia L. var. elatior (L.) ,annual ragweed,US50
AMARE,AMEL2,Ambrosia elatior L.,NA,US50
AMARP,AMMO2,Ambrosia monophylla (Walter) Rydb.,NA,US50
AMARP,NA,Ambrosia artemisiifolia L. var. paniculata (M,annual ragweed,US50
AMARP,AMGL5,Ambrosia glandulosa Scheele,NA,US50
AMARP,AMPA8,Ambrosia paniculata Michx.,NA,US50
AMBA,NA,Amelanchier bartramiana (Tausch) M. Roem.,oblongfruit serviceberry,US50
AMBA,AMOL2,Amelanchier oligocarpa (Michx.) M. Roem.,NA,US50
AMBL,AMGR,Amaranthus graecizans auct. non L.,NA,US50
AMBL,NA,Amaranthus blitoides S. Watson,mat amaranth,US50
AMBR,NA,Ammophila breviligulata Fernald,American beachgrass,US50
AMBR2,NA,Amphicarpaea bracteata (L.) Fernald,American hogpeanut,US50
AMBRB,AMMO5,Amphicarpaea monoica (L.) Elliott,NA,US50
AMBRB,NA,Amphicarpaea bracteata (L.) Fernald var. brac,American hogpeanut,US50
AMBRC,AMPI,Amphicarpaea pitcheri Torr. & A. Gray,NA,US50
AMBRC,GLCO4,Glycine comosa L.,NA,US50
AMBRC,FACO2,Falcata comosa (L.) Kuntze,NA,US50
AMBRC,FAPI,Falcata pitcheri (Torr. & A. Gray) Kuntze,NA,US50
AMBRC,NA,Amphicarpaea bracteata (L.) Fernald var. como,American hogpeanut,US50
AMBRC,AMCO6,Amphicarpaea comosa (L.) G. Don,NA,US50
AMBRO,NA,Ambrosia L.,ragweed,US50
AMCA3,NA,Amaranthus caudatus L.,foxtail amaranth,US50
AMCA3,AMED,Amaranthus edulis Speg.,NA,US50
AMCH6,NA,Ammophila champlainensis Seymour,Champlain beachgrass,US50
AMCR4,NA,Amaranthus cruentus L.,red amaranth,US50
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) The,NA,US50
AMCR4,AMPA10,Amaranthus paniculatus L.,NA,US50
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq,NA,US50
AMELA,NA,Amelanchier Medik.,serviceberry,US50
AMERO,NA,Amerorchis Hultén,amerorchis,US50
AMFR,AMVI3,Amorpha virgata Small,NA,US50
AMFR,AMCU4,Amorpha curtissii Rydb.,NA,US50
AMFR,AMFRO,Amorpha fruticosa L. var. occidentalis (Abram,NA,US50
AMFR,AMOC,Amorpha occidentalis Abrams,NA,US50
AMFR,AMFRE,Amorpha fruticosa L. var. emarginata Pursh,NA,US50
AMFR,AMOCA,Amorpha occidentalis Abrams var. arizonica (R,NA,US50
AMFR,AMFRC,Amorpha fruticosa L. var. croceolanata (P.W. ,NA,US50
AMFR,AMBU2,Amorpha bushii Rydb.,NA,US50
AMFR,AMAN2,Amorpha angustifolia (Pursh) Boynt.,NA,US50
