symbol,synonym_symbol,scientific_name,common_name,fips_code
CAEX5,CAVEM3,Carex vesicaria L. var. major Boott,NA,US08
CAEX5,NA,Carex exsiccata L.H. Bailey,western inflated sedge,US08
CAFI,CAFIF3,Carex filifolia Nutt. var. filifolia,NA,US08
CAFI,NA,Carex filifolia Nutt.,threadleaf sedge,US08
CAFI,CAEL16,Carex elyniformis A.E. Porsild,NA,US08
CAFL,NA,Calochortus flexuosus S. Watson,winding mariposa lily,US08
CAFL7,NA,Castilleja flava S. Watson,yellow Indian paintbrush,US08
CAFLF3,CAEL17,Castilleja elkoensis Edwin,NA,US08
CAFLF3,CALI13,Castilleja linoides A. Gray,NA,US08
CAFLF3,NA,Castilleja flava S. Watson var. flava,yellow Indian paintbrush,US08
CAGE,NA,Carex geophila Mack.,White Mountain sedge,US08
CAGE2,NA,Carex geyeri Boott,Geyer's sedge,US08
CAGI3,SPAR10,Sporobolus arenicola P.M. Peterson,NA,US08
CAGI3,CAGI2,Calamagrostis gigantea Nutt.,NA,US08
CAGI3,NA,Calamovilfa gigantea (Nutt.) Scribn. & Merr.,giant sandreed,US08
CAGL2,NA,Campanula glomerata L.,Dane's blood,US08
CAGR4,NA,Carex gravida L.H. Bailey,heavy sedge,US08
CAGRG2,NA,Carex gravida L.H. Bailey var. gravida,heavy sedge,US08
CAGRL,CALU15,Carex lunelliana Mack.,NA,US08
CAGRL,NA,Carex gravida L.H. Bailey var. lunelliana (Ma,heavy sedge,US08
CAGU,NA,Calochortus gunnisonii S. Watson,Gunnison's mariposa lily,US08
CAGUG,NA,Calochortus gunnisonii S. Watson var. gunniso,Gunnison's mariposa lily,US08
CAGY2,CAPA57,Carex parallela auct. non (Laest.) Sommerf.,NA,US08
CAGY2,NA,Carex gynocrates Wormsk. ex Drejer,northern bog sedge,US08
CAGY2,CADIG,Carex dioica L. ssp. gynocrates (Wormsk. ex D,NA,US08
CAGY2,CADIG2,Carex dioica L. var. gynocrates (Wormsk. ex D,NA,US08
CAHA14,NA,Calylophus hartwegii (Benth.) P.H. Raven,Hartweg's sundrops,US08
CAHA16,NA,Castilleja haydenii (A. Gray) Cockerell,Hayden's Indian paintbrush,US08
CAHA3,NA,Carex hallii Olney,deer sedge,US08
CAHA3,CAPAH4,Carex parryana Dewey var. hallii (Olney) Kük.,NA,US08
CAHA3,CAPAU,Carex parryana Dewey var. unica L.H. Bailey,NA,US08
CAHA3,CAPAH3,Carex parryana Dewey ssp. hallii (Olney) D.F.,NA,US08
CAHA6,NA,Carex haydeniana Olney,cloud sedge,US08
CAHA6,CAFED,Carex festiva Dewey var. decumbens T. Holm,NA,US08
CAHA6,CANU14,Carex nubicola Mack.,NA,US08
CAHA6,CAMAH,Carex macloviana d'Urv. ssp. haydeniana (Olne,NA,US08
CAHAF,NA,Calylophus hartwegii (Benth.) P.H. Raven ssp.,Hartweg's sundrops,US08
CAHAF,OEHAF3,Oenothera hartwegii Benth. var. fendleri (A. ,NA,US08
CAHAF,OEFE,Oenothera fendleri A. Gray,NA,US08
CAHAP,OEGRL2,Oenothera greggii A. Gray var. lampasana (Buc,NA,US08
CAHAP,OEGR5,Oenothera greggii A. Gray,NA,US08
CAHAP,NA,Calylophus hartwegii (Benth.) P.H. Raven ssp.,Hartweg's sundrops,US08
CAHAP,GACA11,Galpinsia camporum Wooton & Standl.,NA,US08
CAHAP,CAHAP2,Calylophus hartwegii (Benth.) P.H. Raven var.,NA,US08
CAHAP,OEGRP2,Oenothera greggii A. Gray var. pubescens,NA,US08
CAHAP,GAIN2,Galpinsia interior Small,NA,US08
CAHE2,CAAU15,Callitriche autumnalis L.,NA,US08
CAHE2,NA,Callitriche hermaphroditica L.,northern water-starwort,US08
CAHE3,NA,Callitriche heterophylla Pursh,twoheaded water-starwort,US08
CAHE8,NA,Carex heteroneura W. Boott,different-nerve sedge,US08
CAHEB,NA,Carex heteroneura W. Boott var. brevisquama F,different-nerve sedge,US08
CAHEC,CACH21,Carex chalciolepis T. Holm,NA,US08
CAHEC,CAATC2,Carex atrata L. var. chalciolepis (T. Holm) K,NA,US08
CAHEC,NA,Carex heteroneura W. Boott var. chalciolepis ,Holm sedge,US08
CAHEE,CAAT13,Carex atrata auct. non L. p.p.,NA,US08
CAHEE,CAATE,Carex atrata L. var. erecta W. Boott,NA,US08
CAHEE,NA,Carex heteroneura W. Boott var. epapillosa (M,different-nerve sedge,US08
CAHEE,CAEP3,Carex epapillosa Mack.,NA,US08
CAHEH,CAAN,Callitriche anceps Fernald,NA,US08
CAHEH,NA,Callitriche heterophylla Pursh ssp. heterophy,twoheaded water-starwort,US08
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophy,NA,US08
CAHO5,NA,Carex hoodii Boott,Hood's sedge,US08
CAHY4,NA,Carex hystericina Muhl. ex Willd.,bottlebrush sedge,US08
CAIL,NA,Carex illota L.H. Bailey,sheep sedge,US08
CAIN11,CAINK,Carex interior L.H. Bailey var. keweenawensis,NA,US08
CAIN11,NA,Carex interior L.H. Bailey,inland sedge,US08
CAIN11,CAINC3,Carex interior L.H. Bailey ssp. charlestonens,NA,US08
CAIN14,NA,Castilleja integra A. Gray,wholeleaf Indian paintbrush,US08
CAIN2,NA,Callirhoe involucrata (Torr. & A. Gray) A. Gr,purple poppymallow,US08
CAIN7,NA,Carex infirminervia Naczi,weak-nerved sedge,US08
CAIN8,NA,Carex incurviformis Mack.,coastal sand sedge,US08
CAIN9,NA,Carex inops L.H. Bailey,long-stolon sedge,US08
CAIND,NA,Carex incurviformis Mack. var. danaensis (Sta,coastal sand sedge,US08
CAINH2,CAHE5,Carex heliophila Mack.,NA,US08
CAINH2,CAPED,Carex pensylvanica Lam. var. digyna Boeckeler,NA,US08
CAINH2,CAPEH,Carex pensylvanica Lam. ssp. heliophila (Mack,NA,US08
CAINH2,CAER5,Carex erxlebeniana L. Kelso,NA,US08
CAINH2,NA,Carex inops L.H. Bailey ssp. heliophila (Mack,sun sedge,US08
CAINI4,NA,Callirhoe involucrata (Torr. & A. Gray) A. Gr,purple poppymallow,US08
CAINI4,CAINN2,Callirhoe involucrata (Torr. & A. Gray) A. Gr,NA,US08
CAINI5,NA,Castilleja integra A. Gray var. integra,wholeleaf Indian paintbrush,US08
CAINI5,CAEL8,Castilleja elongata Pennell,NA,US08
CAINL,NA,Callirhoe involucrata (Torr. & A. Gray) A. Gr,purple poppymallow,US08
CAJO,NA,Carex jonesii L.H. Bailey,Jones' sedge,US08
CALA10,CABIA2,Carex bipartita All. var. austromontana F.J. ,NA,US08
CALA10,NA,Carex lachenalii Schkuhr,twotipped sedge,US08
CALA10,CABI20,"Carex bipartita All., nom. utique rej.",NA,US08
CALA11,NA,Carex lasiocarpa Ehrh.,woollyfruit sedge,US08
CALA13,CADES3,Carex deweyana Schwein. var. sparsiflora L.H.,NA,US08
CALA13,NA,Carex laeviculmis Meinsh.,smoothstem sedge,US08
CALA38,OELAT,Oenothera lavandulifolia Torr. & A. Gray var.,NA,US08
CALA38,NA,Calylophus lavandulifolius (Torr. & A. Gray) ,lavenderleaf sundrops,US08
CALA38,CAHAL,Calylophus hartwegii (Benth.) P.H. Raven ssp.,NA,US08
CALA38,OELAG3,Oenothera lavandulifolia Torr. & A. Gray var.,NA,US08
CALA38,GALA11,Galpinsia lavandulifolia (Torr. & A. Gray) Sm,NA,US08
CALA38,OELA5,Oenothera lavandulifolia Torr. & A. Gray,NA,US08
CALA38,CAHAL2,Calylophus hartwegii (Benth.) P.H. Raven var.,NA,US08
CALAA,CALAA5,Carex lasiocarpa Ehrh. ssp. americana (Fernal,NA,US08
CALAA,CALAA3,Carex lanuginosa Michx. var. americana (Ferna,NA,US08
CALAA,NA,Carex lasiocarpa Ehrh. var. americana Fernald,American woollyfruit sedge,US08
CALAM,NA,Calamagrostis Adans.,reedgrass,US08
CALAM2,NA,Calamovilfa (A. Gray) Hack. ex Scribn. & Sout,sandreed,US08
CALE10,NA,Carex leptalea Wahlenb.,bristlystalked sedge,US08
CALE24,CADEL2,Carex deweyana Schwein. var. leptopoda (Mack.,NA,US08
CALE24,NA,Carex leptopoda Mack.,taperfruit shortscale sedge,US08
CALE24,CADEL,Carex deweyana Schwein. ssp. leptopoda (Mack.,NA,US08
CALE4,NA,Caltha leptosepala DC.,white marsh marigold,US08
CALE8,NA,Carex lenticularis Michx.,lakeshore sedge,US08
CALEH2,CALEB3,Caltha leptosepala DC. var. biflora (DC.) G. ,NA,US08
CALEH2,CABIH3,Caltha biflora DC. ssp. howellii (Huth) Abram,NA,US08
CALEH2,CALEB2,Caltha leptosepala DC. ssp. biflora (DC.) P.G,NA,US08
CALEH2,CAHO17,Caltha howellii Huth,NA,US08
CALEH2,CABI2,Caltha biflora DC.,NA,US08
CALEH2,NA,Caltha leptosepala DC. ssp. howellii (Huth) P,Howell's marsh marigold,US08
CALEL3,CAKE2,Carex kelloggii W. Boott,NA,US08
CALEL3,NA,Carex lenticularis Michx. var. lipocarpa (T. ,Kellogg's sedge,US08
CALEL3,CALEP4,Carex lenticularis Michx. var. pallida (W. Bo,NA,US08
CALEL4,CALET,Carex leptalea Wahlenb. var. tayloris B. Boiv,NA,US08
CALEL4,NA,Carex leptalea Wahlenb. ssp. leptalea,bristlystalked sedge,US08
CALEL7,NA,Caltha leptosepala DC. ssp. leptosepala,white marsh marigold,US08
CALEL8,CABIR,Caltha biflora DC. var. rotundifolia (Huth) C,NA,US08
CALEL8,CACH22,Caltha chelidonii Greene,NA,US08
CALEL8,CALER,Caltha leptosepala DC. var. rotundifolia Huth,NA,US08
CALEL8,PSLE,Psychrophila leptosepala (DC.) W.A. Weber,NA,US08
CALEL8,NA,Caltha leptosepala DC. ssp. leptosepala var. ,white marsh marigold,US08
CALI,NA,Carex livida (Wahlenb.) Willd.,livid sedge,US08
CALI4,CATR13,Castilleja trainii Edwin,NA,US08
CALI4,CALI14,Castilleja linearis Rydb.,NA,US08
CALI4,NA,Castilleja linariifolia Benth.,Wyoming Indian paintbrush,US08
CALI4,CALIO,Castilleja linariifolia Benth. var. omnipubes,NA,US08
CALI5,NA,Castilleja lineata Greene,marshmeadow Indian paintbrush,US08
CALI7,NA,Carex limosa L.,mud sedge,US08
CALIB,NA,Calibrachoa Llave & Lex.,calibrachoa,US08
CALIR,NA,Carex livida (Wahlenb.) Willd. var. radicauli,livid sedge,US08
CALIR,CALIG,Carex livida (Wahlenb.) Willd. var. grayana (,NA,US08
CALLI3,NA,Callirhoe Nutt.,poppymallow,US08
CALLI6,NA,Callitriche L.,water-starwort,US08
CALO,SPRI5,Sporobolus rigidus (Buckley) P.M. Peterson,NA,US08
CALO,NA,Calamovilfa longifolia (Hook.) Scribn.,prairie sandreed,US08
CALO,VIRI4,Vilfa rigida Buckley,NA,US08
CALOC,NA,Calochortus Pursh,mariposa lily,US08
CALOL2,NA,Calamovilfa longifolia (Hook.) Scribn. var. l,prairie sandreed,US08
CALOL2,SPRIR,Sporobolus rigidus (Buckley) P.M. Peterson va,NA,US08
CALOP7,NA,Caloplaca Th. Fr.,orange lichen,US08
CALTH,NA,Caltha L.,marsh marigold,US08
CALYL,NA,Calylophus Spach,sundrops,US08
CALYP,NA,Calypso Salisb.,fairy slipper,US08
CALYS,NA,Calystegia R. Br.,false bindweed,US08
CAMA12,NA,Carex magellanica Lam.,boreal bog sedge,US08
CAMA23,NA,Calystegia macounii (Greene) Brummitt,Macoun's false bindweed,US08
CAMA23,COIN9,Convolvulus interior House,NA,US08
CAMAI2,CAPA22,Carex paupercula Michx.,NA,US08
CAMAI2,NA,Carex magellanica Lam. ssp. irrigua (Wahlenb.,boreal bog sedge,US08
CAMAI2,CAMAI4,Carex magellanica Lam. var. irrigua (Wahlenb.,NA,US08
CAMAI2,CAPAP9,Carex paupercula Michx. var. pallens Fernald,NA,US08
CAMAI2,CAPAI4,Carex paupercula Michx. var. irrigua (Wahlenb,NA,US08
CAMAI2,CAPAB3,Carex paupercula Michx. var. brevisquama Fern,NA,US08
CAMEL,NA,Camelina Crantz,false flax,US08
CAMI10,CAFUM2,Carex fuliginosa Schkuhr ssp. misandra (R. Br,NA,US08
CAMI10,NA,Carex misandra R. Br.,shortleaved sedge,US08
CAMI10,CAFU8,Carex fuliginosa Schkuhr,NA,US08
CAMI10,CAFUM3,Carex fuliginosa Schkuhr var. misandra (R. Br,NA,US08
CAMI12,NA,Castilleja miniata Douglas ex Hook.,giant red Indian paintbrush,US08
CAMI13,NA,Castilleja minor (A. Gray) A. Gray,lesser Indian paintbrush,US08
CAMI2,CASAM3,Camelina sativa (L.) Crantz ssp. microcarpa (,NA,US08
CAMI2,NA,Camelina microcarpa Andrz. ex DC.,littlepod false flax,US08
CAMI23,SPMI4,Sphaerostigma minor A. Nelson,NA,US08
CAMI23,OEMI6,Oenothera minor (A. Nelson) Munz,NA,US08
CAMI23,NA,Camissonia minor (A. Nelson) P.H. Raven,small evening primrose,US08
CAMI23,OEMIC,Oenothera minor (A. Nelson) Munz var. cusicki,NA,US08
CAMI6,NA,Carex microglochin Wahlenb.,fewseeded bog sedge,US08
CAMI7,CAFE2,Carex festivella Mack.,NA,US08
CAMI7,CAMAF,Carex macloviana d'Urv. ssp. festivella (Mack,NA,US08
CAMI7,CAMIL,Carex microptera Mack. var. limnophila (F.J. ,NA,US08
CAMI7,CAMIC,Carex microptera Mack. var. crassinervia F.J.,NA,US08
CAMI7,NA,Carex microptera Mack.,smallwing sedge,US08
CAMI7,CALI6,Carex limnophila F.J. Herm.,NA,US08
CAMI7,CAMAM13,Carex macloviana d'Urv. var. microptera (Mack,NA,US08
CAMIM5,CACO48,Castilleja confusa Greene,NA,US08
CAMIM5,CAUL2,Castilleja uliginosa Eastw.,NA,US08
CAMIM5,CAIN24,Castilleja inconstans Standl.,NA,US08
CAMIM5,CAGR16,Castilleja gracillima Rydb.,NA,US08
CAMIM5,CAOB9,Castilleja oblongifolia A. Gray,NA,US08
CAMIM5,NA,Castilleja miniata Douglas ex Hook. ssp. mini,giant red Indian paintbrush,US08
CAMIM6,CAEX6,Castilleja exilis A. Nelson,NA,US08
CAMIM6,NA,Castilleja minor (A. Gray) A. Gray ssp. minor,lesser Indian paintbrush,US08
CAMIS,NA,Camissonia Link,suncup,US08
CAMO,NA,Calamagrostis montanensis Scribn. ex Vasey,plains reedgrass,US08
CAMO11,NA,Carex molesta Mack. ex Bright,troublesome sedge,US08
CAMPA,NA,Campanula L.,bellflower,US08
CAMPS,NA,Campsis Lour.,campsis,US08
CANA2,NA,Carex nardina Fr.,spike sedge,US08
CANAH,NA,Carex nardina Fr. var. hepburnii (Boott) Kük.,Hepburn's sedge,US08
CANAH,CANAH2,Carex nardina Fr. ssp. hepburnii (Boott) Á. L,NA,US08
CANAH,CAHE16,Carex hepburnii Boott,NA,US08
CANE2,NA,Carex nebrascensis Dewey,Nebraska sedge,US08
CANE3,NA,Carex nelsonii Mack.,Nelson's sedge,US08
CANE3,CAES2,Carex estesiana L. Kelso,NA,US08
CANE6,NA,Carex neurophora Mack.,alpine nerve sedge,US08
CANI2,NA,Carex nigricans C.A. Mey.,black alpine sedge,US08
CANNA,NA,Cannabis L.,hemp,US08
CANO2,NA,Carex norvegica Retz.,Norway sedge,US08
CANO3,NA,Carex nova L.H. Bailey,black sedge,US08
CANO3,CAEL18,Carex elbertiana L. Kelso,NA,US08
CANOS,CAMES,Carex media R. Br. var. stevenii (T. Holm) Fe,NA,US08
CANOS,NA,Carex norvegica Retz. ssp. stevenii (T. Holm),Steven's sedge,US08
CANOS,CANOS2,Carex norvegica Retz. var. stevenii (T. Holm),NA,US08
CANOS,CAST22,Carex stevenii T. Holm,NA,US08
CANU3,NA,Calochortus nuttallii Torr. & A. Gray,sego lily,US08
CANU4,CAMA30,Carduus macrolepis Peterm.,NA,US08
CANU4,CANUN,Carduus nutans L. ssp. nutans,NA,US08
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier,NA,US08
CANU4,CAMA29,Carduus macrocephalus Desf.,NA,US08
CANU4,CANUM,Carduus nutans L. ssp. macrocephalus (Desf.) ,NA,US08
CANU4,CANUM2,Carduus nutans L. ssp. macrolepis (Peterm.) K,NA,US08
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic),NA,US08
CANU4,NA,Carduus nutans L.,nodding plumeless thistle,US08
CANU4,CANUL,Carduus nutans L. ssp. leiophyllus (Petrovic),NA,US08
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) ,NA,US08
CAOB4,NA,Carex obtusata Lilj.,obtuse sedge,US08
CAOC2,CANE20,Carex neomexicana Mack.,NA,US08
CAOC2,NA,Carex occidentalis L.H. Bailey,western sedge,US08
CAOC4,NA,Castilleja occidentalis Torr.,western Indian paintbrush,US08
CAOL,NA,Cardamine oligosperma Nutt.,little western bittercress,US08
CAOLO,CAOLL,Cardamine oligosperma Nutt. var. lucens G.S. ,NA,US08
CAOLO,CAUN6,Cardamine unijuga Rydb.,NA,US08
CAOLO,NA,Cardamine oligosperma Nutt. var. oligosperma,little western bittercress,US08
CAOR,NA,Carex oreocharis T. Holm,grassyslope sedge,US08
CAPA10,NA,Campanula parryi A. Gray,Parry's bellflower,US08
CAPA14,CAPAM2,Carex pachystachya Cham. ex Steud. var. monds,NA,US08
CAPA14,CAMAP4,Carex macloviana d'Urv. ssp. pachystachya (Ch,NA,US08
CAPA14,CAFEP,Carex festiva Dewey var. pachystachya (Cham. ,NA,US08
CAPA14,CAPAG,Carex pachystachya Cham. ex Steud. var. graci,NA,US08
CAPA14,CAMAP5,Carex macloviana d'Urv. var. pachystachya (Ch,NA,US08
CAPA14,CAMU19,Carex multimoda L.H. Bailey,NA,US08
CAPA14,CAFEG,Carex festiva Dewey var. gracilis Olney,NA,US08
CAPA14,CAPY6,Carex pyrophila Gandog.,NA,US08
CAPA14,NA,Carex pachystachya Cham. ex Steud.,chamisso sedge,US08
CAPA18,NA,Carex parryana Dewey,Parry's sedge,US08
CAPA39,OEPA6,Oenothera parvula Nutt. ex Torr. & A. Gray,NA,US08
CAPA39,NA,Camissonia parvula (Nutt. ex Torr. & A. Gray),Lewis River suncup,US08
CAPA47,NA,Calibrachoa parviflora (Juss.) D'Arcy,seaside petunia,US08
CAPA47,PEPA14,Petunia parviflora Juss.,NA,US08
CAPA52,CAVE2,Callitriche verna L.,NA,US08
CAPA52,NA,Callitriche palustris L.,vernal water-starwort,US08
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenl,NA,US08
CAPAP2,NA,Campanula parryi A. Gray var. parryi,Parry's bellflower,US08
CAPAP3,NA,Carex parryana Dewey var. parryana,Parry's sedge,US08
CAPE11,CANIE2,Carex nigromarginata Schwein. var. elliptica ,NA,US08
CAPE11,CAAL23,Carex albicans auct. non Willd. ex Spreng.,NA,US08
CAPE11,NA,Carex peckii Howe,Peck's sedge,US08
CAPE11,CANIM3,Carex nigromarginata Schwein. var. minor (Boo,NA,US08
CAPE12,NA,Carex perglobosa Mack.,globe sedge,US08
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. b,NA,US08
CAPE3,NA,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,US08
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,NA,US08
CAPE42,NA,Carex pellita Muhl. ex Willd.,woolly sedge,US08
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boecke,NA,US08
CAPE5,NA,Carex pelocarpa F.J. Herm.,duskyseed sedge,US08
CAPE5,CANOP,Carex nova L.H. Bailey var. pelocarpa (F.J. H,NA,US08
CAPE7,NA,Carex petasata Dewey,Liddon sedge,US08
CAPH2,NA,Carex phaeocephala Piper,dunhead sedge,US08
CAPH3,CAPH8,"Carex ×physocarpioides Lepage, database artif",NA,US08
CAPH3,CASAM,Carex saxatilis L. var. major Olney,NA,US08
CAPH3,NA,Carex ×physocarpoides Lepage,sedge,US08
CAPH3,CAAM20,Carex ambusta Boott,NA,US08
CAPI7,NA,Carex pityophila Mack.,loving sedge,US08
CAPR22,CAPR4,"Carex praeceptorium Mack., orth. var.",NA,US08
CAPR22,NA,Carex praeceptorum Mack.,early sedge,US08
CAPR5,CACA50,Carex camporum Mack.,NA,US08
CAPR5,NA,Carex praegracilis W. Boott,clustered field sedge,US08
CAPR7,NA,Carex praticola Rydb.,meadow sedge,US08
CAPR7,CAPRS,Carex praticola Rydb. var. subcoriacea F.J. H,NA,US08
CAPSE,NA,Capsella Medik.,capsella,US08
CAPU,NA,Calamagrostis purpurascens R. Br.,purple reedgrass,US08
CAPU19,NA,Castilleja puberula Rydb.,shortflower Indian paintbrush,US08
CAPU6,HYPU5,Hymenophysa pubescens C.A. Mey.,NA,US08
CAPU6,CAPUE,Cardaria pubescens (C.A. Mey.) Jarmolenko var,NA,US08
CAPU6,LEAP7,Lepidium appelianum Al-Shehbaz,NA,US08
CAPU6,NA,Cardaria pubescens (C.A. Mey.) Jarmolenko,hairy whitetop,US08
CAPUP7,NA,Calamagrostis purpurascens R. Br. var. purpur,purple reedgrass,US08
CAPUP7,CALE21,Calamagrostis lepageana Louis-Marie,NA,US08
CAPUP7,CAYU2,Calamagrostis yukonensis Nash,NA,US08
CAPUP7,CAPUM2,Calamagrostis purpurascens R. Br. var. maltei,NA,US08
CAPUP7,CAPUM,Calamagrostis purpurascens R. Br. ssp. maltei,NA,US08
CAPUP7,DECO,Deschampsia congestiformis Booth,NA,US08
CAPUP7,CAMA27,Calamagrostis maltei (Polunin) Á. Löve & D. L,NA,US08
CAPY3,NA,Carex pyrenaica Wahlenb.,Pyrenean sedge,US08
CAPYP,NA,Carex pyrenaica Wahlenb. ssp. pyrenaica,Pyrenean sedge,US08
CAPYP,CACR17,Carex crandallii Gandog.,NA,US08
CARA,NA,Campanula rapunculoides L.,rampion bellflower,US08
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Bes,NA,US08
CARA2,BIRA2,Bignonia radicans L.,NA,US08
CARA2,TERA,Tecoma radicans (L.) Juss.,NA,US08
CARA2,NA,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,US08
CARA6,NA,Carex raynoldsii Dewey,Raynolds' sedge,US08
CARA6,CALY6,Carex lyallii Boott,NA,US08
CARAG,NA,Caragana Fabr.,peashrub,US08
CARDA,NA,Cardamine L.,bittercress,US08
CARDA2,NA,Cardaria Desv.,whitetop,US08
CARDU,NA,Carduus L.,plumeless thistle,US08
CARE4,NA,Carex retrorsa Schwein.,knotsheath sedge,US08
CAREX,NA,Carex L.,sedge,US08
CARH4,CALE35,Castilleja leonardii Rydb.,NA,US08
CARH4,CAOR16,Castilleja oregonensis Gandog.,NA,US08
CARH4,NA,Castilleja rhexiifolia Rydb.,splitleaf Indian paintbrush,US08
CARH4,CALA52,Castilleja lauta A. Nelson,NA,US08
CARO2,CAGIA2,Campanula gieseckiana Vest ex Schult. var. ar,NA,US08
CARO2,CAGIG4,Campanula gieseckiana Vest ex Schult. ssp. gr,NA,US08
CARO2,CAROL,Campanula rotundifolia L. var. lancifolia Mer,NA,US08
CARO2,NA,Campanula rotundifolia L.,bluebell bellflower,US08
CARO2,CAROG,Campanula rotundifolia L. ssp. groenlandica (,NA,US08
CARO2,CAROA6,Campanula rotundifolia L. var. arctica Lange,NA,US08
CARO2,CASA13,Campanula sacajaweana M. Peck,NA,US08
CARO2,CAGI15,Campanula gieseckiana Vest ex Schult.,NA,US08
CARO2,CAPE27,Campanula petiolata A. DC.,NA,US08
CARO2,CAROP,Campanula rotundifolia L. var. petiolata (A. ,NA,US08
CARO2,CAROA4,Campanula rotundifolia L. var. alaskana A. Gr,NA,US08
CARO2,CAROI2,Campanula rotundifolia L. ssp. intercedens (W,NA,US08
CARO2,CAAL19,Campanula alaskana (A. Gray) W. Wight ex J.P.,NA,US08
CARO2,CAHE15,Campanula heterodoxa Bong.,NA,US08
CARO2,CAROV,Campanula rotundifolia L. var. velutina A. DC,NA,US08
CARO2,CAROI,Campanula rotundifolia L. var. intercedens (W,NA,US08
CARO2,CAIN28,Campanula intercedens Witasek,NA,US08
CARO2,CADU9,Campanula dubia A. DC.,NA,US08
CARO2,CAGR39,Campanula groenlandica Berlin,NA,US08
CARO2,CAROA5,Campanula rotundifolia L. var. alpina Tuck.,NA,US08
CARO5,CADEB3,Carex deflexa Hornem. var. bootii L.H. Bailey,NA,US08
CARO5,NA,Carex rossii Boott,Ross' sedge,US08
CARO5,CADI23,Carex diversistylis Roach,NA,US08
CARO5,CADER2,Carex deflexa Hornem. var. rossii (Boott) L.H,NA,US08
CARO5,CABR11,Carex brevipes W. Boott,NA,US08
CARTH,NA,Carthamus L.,distaff thistle,US08
CARU,CAFA5,Calamagrostis fasciculata Kearney,NA,US08
CARU,NA,Calamagrostis rubescens Buckley,pinegrass,US08
CARU15,NA,Camelina rumelica Velen.,graceful false flax,US08
CARU3,NA,Carex rupestris All.,curly sedge,US08
CARUD,NA,Carex rupestris All. var. drummondiana (Dewey,Drummond's sedge,US08
CARUD,CADR5,Carex drummondiana Dewey,NA,US08
CARUD,CARUD2,Carex rupestris All. ssp. drummondiana (Dewey,NA,US08
CARUM,NA,Carum L.,carum,US08
CARYO3,NA,Caryopteris Bunge,caryopteris,US08
CASA10,CASAL2,Carex saxatilis L. ssp. laxa (Trautv.) Kalela,NA,US08
CASA10,CASAR,Carex saxatilis L. var. rhomalea Fernald,NA,US08
CASA10,CAMI29,Carex miliaris Michx.,NA,US08
CASA10,CASAM2,Carex saxatilis L. var. miliaris (Michx.) L.H,NA,US08
CASA10,CAROC2,Carex rotundata Wahlenb. var. compacta (R. Br,NA,US08
CASA10,NA,Carex saxatilis L.,rock sedge,US08
CASA10,CARH5,Carex rhomalea (Fernald) Mack.,NA,US08
CASA10,CAPH7,Carex physocarpa J. Presl & C. Presl,NA,US08
CASA3,NA,Cannabis sativa L.,marijuana,US08
CASA8,NA,Carex sartwellii Dewey,Sartwell's sedge,US08
CASA9,CABAS,Carex backii Boott var. saximontana (Mack.) B,NA,US08
CASA9,NA,Carex saximontana Mack.,Rocky Mountain sedge,US08
CASAS3,NA,Cannabis sativa L. ssp. sativa,marijuana,US08
CASAS5,NA,Carex sartwellii Dewey var. sartwellii,Sartwell's sedge,US08
CASAS9,NA,Cannabis sativa L. ssp. sativa var. sativa,marijuana,US08
CASC,CASCB4,Calamagrostis scopulorum M.E. Jones var. bake,NA,US08
CASC,NA,Calamagrostis scopulorum M.E. Jones,ditch reedgrass,US08
CASC10,NA,Carex scirpoidea Michx.,northern singlespike sedge,US08
CASC11,NA,Carex scoparia Schkuhr ex Willd.,broom sedge,US08
CASC12,NA,Carex scopulorum T. Holm,mountain sedge,US08
CASC18,NA,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,Paiute suncup,US08
CASC19,NA,Castilleja scabrida Eastw.,rough Indian paintbrush,US08
CASCB,CACAA6,Carex campylocarpa T. Holm ssp. affinis Magui,NA,US08
CASCB,CACA10,Carex campylocarpa T. Holm,NA,US08
CASCB,CAGY6,Carex gymnoclada T. Holm,NA,US08
CASCB,NA,Carex scopulorum T. Holm var. bracteosa (L.H.,mountain sedge,US08
CASCP3,CASCP2,Carex scirpoidea Michx. var. pseudoscirpoidea,NA,US08
CASCP3,CAPS2,Carex pseudoscirpoidea Rydb.,NA,US08
CASCP3,NA,Carex scirpoidea Michx. ssp. pseudoscirpoidea,western singlespike sedge,US08
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. monilif,NA,US08
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condens,NA,US08
CASCS,NA,Carex scoparia Schkuhr ex Willd. var. scopari,broom sedge,US08
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis ,NA,US08
