symbol,synonym_symbol,scientific_name,common_name,fips_code
CAPA14,CAMAP4,Carex macloviana d'Urv. ssp. pachystachya (Ch,NA,US49
CAPA14,CAPAM2,Carex pachystachya Cham. ex Steud. var. monds,NA,US49
CAPA18,NA,Carex parryana Dewey,Parry's sedge,US49
CAPA31,CAPOP3,Carex podocarpa R. Br. var. paysonis (Clokey),NA,US49
CAPA31,NA,Carex paysonis Clokey,Payson's sedge,US49
CAPA31,CATO17,Carex tolmiei auct. non Boott,NA,US49
CAPA38,OEPA9,Oenothera parryi S. Watson,NA,US49
CAPA38,NA,Camissonia parryi (S. Watson) P.H. Raven,redclay suncup,US49
CAPA39,OEPA6,Oenothera parvula Nutt. ex Torr. & A. Gray,NA,US49
CAPA39,NA,Camissonia parvula (Nutt. ex Torr. & A. Gray),Lewis River suncup,US49
CAPA46,NA,Castilleja parvula Rydb.,Tushar Plateau Indian paintbrush,US49
CAPA47,PEPA14,Petunia parviflora Juss.,NA,US49
CAPA47,NA,Calibrachoa parviflora (Juss.) D'Arcy,seaside petunia,US49
CAPA52,NA,Callitriche palustris L.,vernal water-starwort,US49
CAPA52,CAVE2,Callitriche verna L.,NA,US49
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenl,NA,US49
CAPA7,NA,Calycoseris parryi A. Gray,yellow tackstem,US49
CAPAB,NA,Carex parryana Dewey var. brevisquama F.J. He,Parry's sedge,US49
CAPAB,CAAB4,"Carex aboriginum auct. non M.E. Jones, 1910",NA,US49
CAPAP2,NA,Campanula parryi A. Gray var. parryi,Parry's bellflower,US49
CAPAP3,NA,Carex parryana Dewey var. parryana,Parry's sedge,US49
CAPE12,NA,Carex perglobosa Mack.,globe sedge,US49
CAPE20,NA,Campanula persicifolia L.,peachleaf bellflower,US49
CAPE20,CAPEA,Campanula persicifolia L. var. alba Horton,NA,US49
CAPE3,NA,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,US49
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. b,NA,US49
CAPE42,NA,Carex pellita Muhl. ex Willd.,woolly sedge,US49
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boecke,NA,US49
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,NA,US49
CAPE5,CANOP,Carex nova L.H. Bailey var. pelocarpa (F.J. H,NA,US49
CAPE5,NA,Carex pelocarpa F.J. Herm.,duskyseed sedge,US49
CAPE7,NA,Carex petasata Dewey,Liddon sedge,US49
CAPH2,NA,Carex phaeocephala Piper,dunhead sedge,US49
CAPH3,NA,Carex ×physocarpoides Lepage,sedge,US49
CAPH3,CASAM,Carex saxatilis L. var. major Olney,NA,US49
CAPH3,CAPH8,"Carex ×physocarpioides Lepage, database artif",NA,US49
CAPH3,CAAM20,Carex ambusta Boott,NA,US49
CAPI4,STPI5,Streptanthus pilosus (S. Watson) Jeps.,NA,US49
CAPI4,NA,Caulanthus pilosus S. Watson,hairy wild cabbage,US49
CAPI7,NA,Carex pityophila Mack.,loving sedge,US49
CAPR22,NA,Carex praeceptorum Mack.,early sedge,US49
CAPR22,CAPR4,"Carex praeceptorium Mack., orth. var.",NA,US49
CAPR5,CACA50,Carex camporum Mack.,NA,US49
CAPR5,NA,Carex praegracilis W. Boott,clustered field sedge,US49
CAPR7,NA,Carex praticola Rydb.,meadow sedge,US49
CAPR7,CAPRS,Carex praticola Rydb. var. subcoriacea F.J. H,NA,US49
CAPSE,NA,Capsella Medik.,capsella,US49
CAPSI,NA,Capsicum L.,pepper,US49
CAPT,OEPT2,Oenothera pterosperma S. Watson,NA,US49
CAPT,NA,Camissonia pterosperma (S. Watson) P.H. Raven,wingfruit suncup,US49
CAPU,NA,Calamagrostis purpurascens R. Br.,purple reedgrass,US49
CAPU10,NA,Castilleja pulchella Rydb.,beautiful Indian paintbrush,US49
CAPU16,OECOF2,Oenothera contorta Douglas ex Lehm. var. flex,NA,US49
CAPU16,NA,Camissonia pusilla P.H. Raven,little wiry suncup,US49
CAPU6,HYPU5,Hymenophysa pubescens C.A. Mey.,NA,US49
CAPU6,NA,Cardaria pubescens (C.A. Mey.) Jarmolenko,hairy whitetop,US49
CAPU6,CAPUE,Cardaria pubescens (C.A. Mey.) Jarmolenko var,NA,US49
CAPU6,LEAP7,Lepidium appelianum Al-Shehbaz,NA,US49
CAPUP7,CAPUM2,Calamagrostis purpurascens R. Br. var. maltei,NA,US49
CAPUP7,CAYU2,Calamagrostis yukonensis Nash,NA,US49
CAPUP7,NA,Calamagrostis purpurascens R. Br. var. purpur,purple reedgrass,US49
CAPUP7,CAPUM,Calamagrostis purpurascens R. Br. ssp. maltei,NA,US49
CAPUP7,DECO,Deschampsia congestiformis Booth,NA,US49
CAPUP7,CALE21,Calamagrostis lepageana Louis-Marie,NA,US49
CAPUP7,CAMA27,Calamagrostis maltei (Polunin) Á. Löve & D. L,NA,US49
CAPY3,NA,Carex pyrenaica Wahlenb.,Pyrenean sedge,US49
CAPYP,NA,Carex pyrenaica Wahlenb. ssp. pyrenaica,Pyrenean sedge,US49
CAPYP,CACR17,Carex crandallii Gandog.,NA,US49
CAQU2,NA,Camassia quamash (Pursh) Greene,small camas,US49
CAQUU2,CAQUU3,Camassia quamash (Pursh) Greene var. utahensi,NA,US49
CAQUU2,NA,Camassia quamash (Pursh) Greene ssp. utahensi,Utah small camas,US49
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Bes,NA,US49
CARA,NA,Campanula rapunculoides L.,rampion bellflower,US49
CARA2,TERA,Tecoma radicans (L.) Juss.,NA,US49
CARA2,NA,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,US49
CARA2,BIRA2,Bignonia radicans L.,NA,US49
CARA6,CALY6,Carex lyallii Boott,NA,US49
CARA6,NA,Carex raynoldsii Dewey,Raynolds' sedge,US49
CARAG,NA,Caragana Fabr.,peashrub,US49
CARDA,NA,Cardamine L.,bittercress,US49
CARDA2,NA,Cardaria Desv.,whitetop,US49
CARDU,NA,Carduus L.,plumeless thistle,US49
CARE10,NA,Castilleja revealii N.H. Holmgren,Bryce Canyon Indian paintbrush,US49
CARE10,CAPAR2,Castilleja parvula Rydb. var. revealii (N.H. ,NA,US49
CARE2,OERE2,Oenothera refracta S. Watson,NA,US49
CARE2,NA,Camissonia refracta (S. Watson) P.H. Raven,narrowleaf suncup,US49
CARE4,NA,Carex retrorsa Schwein.,knotsheath sedge,US49
CAREX,NA,Carex L.,sedge,US49
CARH4,NA,Castilleja rhexiifolia Rydb.,splitleaf Indian paintbrush,US49
CARH4,CAOR16,Castilleja oregonensis Gandog.,NA,US49
CARH4,CALA52,Castilleja lauta A. Nelson,NA,US49
CARH4,CALE35,Castilleja leonardii Rydb.,NA,US49
CARO2,CAROA6,Campanula rotundifolia L. var. arctica Lange,NA,US49
CARO2,CAROP,Campanula rotundifolia L. var. petiolata (A. ,NA,US49
CARO2,CAIN28,Campanula intercedens Witasek,NA,US49
CARO2,CAROA4,Campanula rotundifolia L. var. alaskana A. Gr,NA,US49
CARO2,CAGR39,Campanula groenlandica Berlin,NA,US49
CARO2,CAROG,Campanula rotundifolia L. ssp. groenlandica (,NA,US49
CARO2,CADU9,Campanula dubia A. DC.,NA,US49
CARO2,CAGIA2,Campanula gieseckiana Vest ex Schult. var. ar,NA,US49
CARO2,CAAL19,Campanula alaskana (A. Gray) W. Wight ex J.P.,NA,US49
CARO2,CASA13,Campanula sacajaweana M. Peck,NA,US49
CARO2,CAROI2,Campanula rotundifolia L. ssp. intercedens (W,NA,US49
CARO2,CAGI15,Campanula gieseckiana Vest ex Schult.,NA,US49
CARO2,CAROV,Campanula rotundifolia L. var. velutina A. DC,NA,US49
CARO2,CAROI,Campanula rotundifolia L. var. intercedens (W,NA,US49
CARO2,NA,Campanula rotundifolia L.,bluebell bellflower,US49
CARO2,CAROA5,Campanula rotundifolia L. var. alpina Tuck.,NA,US49
CARO2,CAGIG4,Campanula gieseckiana Vest ex Schult. ssp. gr,NA,US49
CARO2,CAPE27,Campanula petiolata A. DC.,NA,US49
CARO2,CAHE15,Campanula heterodoxa Bong.,NA,US49
CARO2,CAROL,Campanula rotundifolia L. var. lancifolia Mer,NA,US49
CARO5,CABR11,Carex brevipes W. Boott,NA,US49
CARO5,NA,Carex rossii Boott,Ross' sedge,US49
CARO5,CADEB3,Carex deflexa Hornem. var. bootii L.H. Bailey,NA,US49
CARO5,CADER2,Carex deflexa Hornem. var. rossii (Boott) L.H,NA,US49
CARO5,CADI23,Carex diversistylis Roach,NA,US49
CARTH,NA,Carthamus L.,distaff thistle,US49
CARU,NA,Calamagrostis rubescens Buckley,pinegrass,US49
CARU,CAFA5,Calamagrostis fasciculata Kearney,NA,US49
CARU3,NA,Carex rupestris All.,curly sedge,US49
CARUD,CARUD2,Carex rupestris All. ssp. drummondiana (Dewey,NA,US49
CARUD,CADR5,Carex drummondiana Dewey,NA,US49
CARUD,NA,Carex rupestris All. var. drummondiana (Dewey,Drummond's sedge,US49
CARUM,NA,Carum L.,carum,US49
CASA10,NA,Carex saxatilis L.,rock sedge,US49
CASA10,CAPH7,Carex physocarpa J. Presl & C. Presl,NA,US49
CASA10,CASAL2,Carex saxatilis L. ssp. laxa (Trautv.) Kalela,NA,US49
CASA10,CAMI29,Carex miliaris Michx.,NA,US49
CASA10,CAROC2,Carex rotundata Wahlenb. var. compacta (R. Br,NA,US49
CASA10,CASAM2,Carex saxatilis L. var. miliaris (Michx.) L.H,NA,US49
CASA10,CARH5,Carex rhomalea (Fernald) Mack.,NA,US49
CASA10,CASAR,Carex saxatilis L. var. rhomalea Fernald,NA,US49
CASA2,NA,Camelina sativa (L.) Crantz,false flax,US49
CASA3,NA,Cannabis sativa L.,marijuana,US49
CASA9,CABAS,Carex backii Boott var. saximontana (Mack.) B,NA,US49
CASA9,NA,Carex saximontana Mack.,Rocky Mountain sedge,US49
CASAS2,CAPA59,Camelina parodii Ibarra & La Porte,NA,US49
CASAS2,MYSA3,Myagrum sativum L.,NA,US49
CASAS2,NA,Camelina sativa (L.) Crantz ssp. sativa,gold-of-pleasure,US49
CASAS3,NA,Cannabis sativa L. ssp. sativa,marijuana,US49
CASAS9,NA,Cannabis sativa L. ssp. sativa var. sativa,marijuana,US49
CASC,NA,Calamagrostis scopulorum M.E. Jones,ditch reedgrass,US49
CASC,CASCB4,Calamagrostis scopulorum M.E. Jones var. bake,NA,US49
CASC10,NA,Carex scirpoidea Michx.,northern singlespike sedge,US49
CASC11,NA,Carex scoparia Schkuhr ex Willd.,broom sedge,US49
CASC12,NA,Carex scopulorum T. Holm,mountain sedge,US49
CASC18,NA,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,Paiute suncup,US49
CASC19,NA,Castilleja scabrida Eastw.,rough Indian paintbrush,US49
CASCB,NA,Carex scopulorum T. Holm var. bracteosa (L.H.,mountain sedge,US49
CASCB,CACA10,Carex campylocarpa T. Holm,NA,US49
CASCB,CAGY6,Carex gymnoclada T. Holm,NA,US49
CASCB,CACAA6,Carex campylocarpa T. Holm ssp. affinis Magui,NA,US49
CASCB2,NA,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,Paiute suncup,US49
CASCB2,OESCB,Oenothera scapoidea Nutt. ex Torr. & A. Gray ,NA,US49
CASCB3,CACA54,Castilleja calcicola Pennell ex Edwin,NA,US49
CASCB3,NA,Castilleja scabrida Eastw. var. barnebyana (E,Barneby's Indian paintbrush,US49
CASCB3,CABA12,Castilleja barnebyana Eastw.,NA,US49
CASCM,CABA25,Camissonia bairdii S.L. Welsh,NA,US49
CASCM,NA,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,Paiute suncup,US49
CASCM,OESCM,Oenothera scapoidea Nutt. ex Torr. & A. Gray ,NA,US49
CASCM,CASCM3,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,NA,US49
CASCP3,NA,Carex scirpoidea Michx. ssp. pseudoscirpoidea,western singlespike sedge,US49
CASCP3,CASCP2,Carex scirpoidea Michx. var. pseudoscirpoidea,NA,US49
CASCP3,CAPS2,Carex pseudoscirpoidea Rydb.,NA,US49
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. monilif,NA,US49
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condens,NA,US49
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis ,NA,US49
CASCS,NA,Carex scoparia Schkuhr ex Willd. var. scopari,broom sedge,US49
CASCS3,OESC2,Oenothera scapoidea Nutt. ex Torr. & A. Gray,NA,US49
CASCS3,NA,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,Paiute suncup,US49
CASCS3,OESCS,Oenothera scapoidea Nutt. ex Torr. & A. Gray ,NA,US49
CASCS4,NA,Castilleja scabrida Eastw. var. scabrida,Zion Indian paintbrush,US49
CASCS4,CAZI,Castilleja zionis Eastw.,NA,US49
CASCS8,NA,Carex scirpoidea Michx. ssp. scirpoidea,northern singlespike sedge,US49
CASCS8,CASCS5,Carex scirpoidea Michx. var. scirpiformis (Ma,NA,US49
CASCS8,CAAT12,Carex athabascensis F.J. Herm.,NA,US49
CASCS8,CASC15,Carex scirpiformis Mack.,NA,US49
CASCU,OESCU,Oenothera scapoidea Nutt. ex Torr. & A. Gray ,NA,US49
CASCU,CASCU2,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,NA,US49
CASCU,NA,Camissonia scapoidea (Nutt. ex Torr. & A. Gra,Utah suncup,US49
CASE13,NA,Calystegia sepium (L.) R. Br.,hedge false bindweed,US49
CASEA3,CORE5,Convolvulus repens L.,NA,US49
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (,NA,US49
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.,NA,US49
CASEA3,NA,Calystegia sepium (L.) R. Br. ssp. angulata B,hedge false bindweed,US49
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gra,NA,US49
CASH,NA,Carex sheldonii Mack.,Sheldon's sedge,US49
CASI12,CAFO3,Carex foenea Willd.,NA,US49
CASI12,NA,Carex siccata Dewey,dryspike sedge,US49
CASI12,CAFOF,Carex foenea Willd. var. foenea,NA,US49
CASI12,CAAE,Carex aenea Fernald,NA,US49
CASI12,CAFOE,Carex foenea Willd. var. enervis Evans & Mohl,NA,US49
CASI12,CAFOT,Carex foenea Willd. var. tuberculata F.J. Her,NA,US49
CASI2,NA,Carex simulata Mack.,analogue sedge,US49
CASP35,CASP9,"Carex specuicola J.T. Howell, orth. var.",NA,US49
CASP35,NA,Carex specicola J.T. Howell,Navajo sedge,US49
CASP5,CAIN32,Carex invisa L.H. Bailey,NA,US49
CASP5,CATO14,Carex tolmiei Boott,NA,US49
CASP5,NA,Carex spectabilis Dewey,showy sedge,US49
CASP5,CANI10,Carex nigella Boott,NA,US49
CASP8,NA,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,US49
CAST11,NA,Callitriche stenoptera Lansdown,narrow-wing water-starwort,US49
CAST36,NA,Calamagrostis stricta (Timm) Koeler,slimstem reedgrass,US49
CAST5,NA,Carex stipata Muhl. ex Willd.,awlfruit sedge,US49
CAST7,NA,Carex straminiformis L.H. Bailey,Shasta sedge,US49
CASTI2,NA,Castilleja Mutis ex L. f.,Indian paintbrush,US49
CASTI3,CALAB3,Calamagrostis lapponica (Wahlenb.) Hartm. var,NA,US49
CASTI3,CALA47,Calamagrostis lacustris (Kearney) Nash,NA,US49
CASTI3,CAFE,Calamagrostis fernaldii Louis-Marie,NA,US49
CASTI3,CAHYS,Calamagrostis hyperborea Lange var. stenodes ,NA,US49
CASTI3,CACH18,Calamagrostis chordorrhiza A.E. Porsild,NA,US49
CASTI3,CAINB2,Calamagrostis inexpansa A. Gray var. brevior ,NA,US49
CASTI3,CAHYA,Calamagrostis hyperborea Lange var. americana,NA,US49
CASTI3,CASTL3,Calamagrostis stricta (Timm) Koeler var. lacu,NA,US49
CASTI3,CAINN,Calamagrostis inexpansa A. Gray var. novae-an,NA,US49
CASTI3,CAEX11,"Calamagrostis expansa Rickett & Gilly, non (M",NA,US49
CASTI3,CASTB3,Calamagrostis stricta (Timm) Koeler var. brev,NA,US49
CASTI3,CACAA3,Calamagrostis canadensis (Michx.) P. Beauv. v,NA,US49
CASTI3,CACA3,Calamagrostis californica Kearney,NA,US49
CASTI3,CACR,Calamagrostis crassiglumis Thurb.,NA,US49
CASTI3,CAHYE,Calamagrostis hyperborea Lange var. elongata ,NA,US49
CASTI3,CAPIL2,Calamagrostis pickeringii A. Gray var. lacust,NA,US49
CASTI3,CAINB,Calamagrostis inexpansa A. Gray var. barbulat,NA,US49
CASTI3,CARO27,Calamagrostis robertii A.E. Porsild,NA,US49
CASTI3,CAIN,Calamagrostis inexpansa A. Gray,NA,US49
CASTI3,NA,Calamagrostis stricta (Timm) Koeler ssp. inex,northern reedgrass,US49
CASTI3,CACAA8,Calamagrostis canadensis (Michx.) P. Beauv. v,NA,US49
CASTI3,CALA29,Calamagrostis labradorica Kearney,NA,US49
CASTS3,NA,Carex stipata Muhl. ex Willd. var. stipata,owlfruit sedge,US49
CASTS5,NA,Calamagrostis stricta (Timm) Koeler ssp. stri,slimstem reedgrass,US49
CASTS8,CANE,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B.",NA,US49
CASTS8,NA,Calamagrostis stricta (Timm) Koeler ssp. stri,slimstem reedgrass,US49
CASTS8,CANEG2,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B.",NA,US49
CASTS8,CANES,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B.",NA,US49
CASTS8,CANEM,"Calamagrostis neglecta (Ehrh.) G. Gaertn., B.",NA,US49
CASU12,CARHS,Castilleja rhexiifolia Rydb. var. sulphurea (,NA,US49
CASU12,CAMO16,Castilleja mogollonica Pennell,NA,US49
CASU12,NA,Castilleja sulphurea Rydb.,sulphur Indian paintbrush,US49
CASU12,CALU20,Castilleja luteovirens Rydb.,NA,US49
CASU18,OEHE,Oenothera heterantha Nutt.,NA,US49
CASU18,OESU,Oenothera subacaulis (Pursh) Garrett,NA,US49
CASU18,TASU3,Taraxia subacaulis (Pursh) Rydb.,NA,US49
CASU18,NA,Camissonia subacaulis (Pursh) P.H. Raven,diffuseflower evening primrose,US49
CASU18,JUSU6,Jussiaea subacaulis Pursh,NA,US49
CASU6,NA,Carex subfusca W. Boott,brown sedge,US49
CASU6,CAMAS3,Carex macloviana d'Urv. ssp. subfusca (W. Boo,NA,US49
CASU6,CAST25,Carex stenoptera Mack.,NA,US49
CASU7,NA,Carex subnigricans Stacey,nearlyblack sedge,US49
CASU7,CARA13,Carex rachillis Maguire,NA,US49
CATA,CAEA2,Carex eastwoodiana Stacey,NA,US49
CATA,NA,Carex tahoensis Smiley,Tahoe sedge,US49
CATAB,NA,Catabrosa P. Beauv.,whorlgrass,US49
CATAL,NA,Catalpa Scop.,catalpa,US49
CATI,NA,Carthamus tinctorius L.,safflower,US49
CAULA,NA,Caulanthus S. Watson,wild cabbage,US49
CAUN2,NA,Campanula uniflora L.,arctic bellflower,US49
CAUT,NA,Carex utriculata Boott,Northwest Territory sedge,US49
CAUT,CAROU,Carex rostrata Stokes var. utriculata (Boott),NA,US49
CAUT,CARH9,"Carex rhynchophysa Fisch., C.A. Mey. & Avé-La",NA,US49
CAUT,CAINU,Carex inflata Huds. var. utriculata (Boott) D,NA,US49
CAVA3,NA,Carex vallicola Dewey,valley sedge,US49
CAVAV,NA,Carex vallicola Dewey var. vallicola,valley sedge,US49
CAVE5,CAFOV,Carex foetida All. var. vernacula (L.H. Baile,NA,US49
CAVE5,CAFO8,Carex foetida auct. non All.,NA,US49
CAVE5,NA,Carex vernacula L.H. Bailey,native sedge,US49
CAVE6,CAVEJ,Carex vesicaria L. var. jejuna Fernald,NA,US49
CAVE6,CAIN37,Carex inflata Huds.,NA,US49
CAVE6,NA,Carex vesicaria L.,blister sedge,US49
CAVE6,CAVEL,Carex vesicaria L. var. laurentiana Fernald,NA,US49
CAVE6,CAVEV2,Carex vesicaria L. var. vesicaria,NA,US49
CAVE6,CAVEM2,Carex vesicaria L. var. monile (Tuck.) Fernal,NA,US49
CAVE6,CAVER,Carex vesicaria L. var. raeana (Boott) Fernal,NA,US49
CAVE6,CAMO24,Carex monile Tuck.,NA,US49
CAVE6,CARA14,Carex raeana Boott,NA,US49
CAVE6,CAVED,Carex vesicaria L. var. distenta Fr.,NA,US49
CAVI5,NA,Carex viridula Michx.,little green sedge,US49
CAVIV,CAVIV2,Carex viridula Michx. var. viridula,NA,US49
CAVIV,CAOE,"Carex oederi Ehrh., nom. illeg.",NA,US49
CAVIV,CAOEV,Carex oederi Retz. ssp. viridula (Michx.) Hul,NA,US49
CAVIV,NA,Carex viridula Michx. ssp. viridula,little green sedge,US49
CAVIV,CASE23,Carex serotina Mérat,NA,US49
CAVIV,CAOER,Carex oederi Retz. var. recterostrata (Vict.),NA,US49
CAWA3,NA,Camissonia walkeri (A. Nelson) P.H. Raven,Walker's suncup,US49
CAWAT,OEWAT,Oenothera walkeri (A. Nelson) P.H. Raven ssp.,NA,US49
CAWAT,OESCT,Oenothera scapoidea Nutt. ex Torr. & A. Gray ,NA,US49
CAWAT,NA,Camissonia walkeri (A. Nelson) P.H. Raven ssp,Walker's suncup,US49
CAWAW2,OEWA,Oenothera walkeri (A. Nelson) P.H. Raven,NA,US49
CAWAW2,NA,Camissonia walkeri (A. Nelson) P.H. Raven ssp,Walker's suncup,US49
CAWAW2,CLWA4,Clylismia walkeri A. Nelson,NA,US49
CAWAW2,OEMUO,Oenothera multijuga S. Watson var. orientalis,NA,US49
CAWR,NA,Calycoseris wrightii A. Gray,white tackstem,US49
CEANO,NA,Ceanothus L.,ceanothus,US49
CEAR12,ERCAA5,Erythraea calycosa Buckley var. arizonica A. ,NA,US49
CEAR12,CECAA,Centaurium calycosum (Buckley) Fernald var. a,NA,US49
CEAR12,NA,Centaurium arizonicum (A. Gray) A. Heller,Arizona centaury,US49
CEAR3,CECR2,Celosia cristata L.,NA,US49
CEAR3,CEARC,Celosia argentea L. var. cristata (L.) Kuntze,NA,US49
CEAR3,NA,Celosia argentea L.,silver cock's comb,US49
CEAR3,CEMA17,Celosia margaritacea L.,NA,US49
CEAR4,NA,Cerastium arvense L.,field chickweed,US49
CEARF,CETH5,Cerastium thermale Rydb.,NA,US49
CEARF,NA,Cerastium arvense L. ssp. fuegianum (Hook. f.,field chickweed,US49
CEARF,CEFU,Cerastium fuegianum (Hook. f.) A. Nelson,NA,US49
CEARF,CEARF2,Cerastium arvense L. var. fuegianum Hook. f.,NA,US49
CEARS2,CEST3,Cerastium strictum L.,NA,US49
CEARS2,CEGR9,Cerastium graminifolium Rydb.,NA,US49
CEARS2,CESC4,Cerastium scopulorum Greene,NA,US49
CEARS2,CEARP2,Cerastium arvense L. var. purpurascens B. Boi,NA,US49
CEARS2,CEPA15,Cerastium patulum Greene,NA,US49
CEARS2,CELA3,Cerastium latifolium L.,NA,US49
CEARS2,CEVE7,Cerastium vestitum Greene,NA,US49
CEARS2,CETE6,Cerastium tenuifolium Pursh,NA,US49
CEARS2,CECO5,Cerastium confertum Greene,NA,US49
CEARS2,CEAN,Cerastium angustatum Greene,NA,US49
CEARS2,CENI4,Cerastium nitidum Greene,NA,US49
CEARS2,CEOC4,Cerastium occidentale Greene,NA,US49
CEARS2,CEEL,Cerastium elongatum Pursh,NA,US49
CEARS2,NA,Cerastium arvense L. ssp. strictum (L.) Ugbor,field chickweed,US49
CEARS2,CEARV5,Cerastium arvense L. var. viscidulum Gremli,NA,US49
CEARS2,CESO5,Cerastium sonnei Greene,NA,US49
CEARS2,CECA8,Cerastium campestre Greene,NA,US49
CEARS2,CEAL6,Cerastium alsophilum Greene,NA,US49
CEARS2,CEARL,Cerastium arvense L. var. latifolium Fenzl,NA,US49
CEARS2,CEEF,Cerastium effusum Greene,NA,US49
CEARS2,CESU4,Cerastium subulatum Greene,NA,US49
CEARS2,CEARA3,Cerastium arvense L. var. angustifolium Fenzl,NA,US49
CEARS2,CEOR5,Cerastium oreophilum Greene,NA,US49
CEBE2,NA,Cerastium beeringianum Cham. & Schltdl.,Bering chickweed,US49
CEBEE,CEALC,Cerastium alpinum L. var. capillare (Fernald ,NA,US49
CEBEE,NA,Cerastium beeringianum Cham. & Schltdl. ssp. ,Bering chickweed,US49
CEBEE,CEEA,Cerastium earlei Rydb.,NA,US49
CEBEE,CEBEC,Cerastium beeringianum Cham. & Schltdl. var. ,NA,US49
CEBR3,CEBRC,Cerastium brachypodum (Engelm. ex A. Gray) B.,NA,US49
CEBR3,NA,Cerastium brachypodum (Engelm. ex A. Gray) B.,shortstalk chickweed,US49
CEBR3,CENUB2,Cerastium nutans Raf. var. brachypodum Engelm,NA,US49
CECA2,NA,Centaurea calcitrapa L.,red star-thistle,US49
CECY2,LECY,Leucacantha cyanus (L.) Nieuwl. & Lunell,NA,US49
CECY2,NA,Centaurea cyanus L.,garden cornflower,US49
CEDE4,CEDEA,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US49
CEDE4,CEAP,Ceratophyllum apiculatum Cham.,NA,US49
CEDE4,NA,Ceratophyllum demersum L.,coon's tail,US49
CEDE4,CEDEA2,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US49
CEDI3,ACDI3,Acosta diffusa (Lam.) Soják,NA,US49
CEDI3,NA,Centaurea diffusa Lam.,diffuse knapweed,US49
CEEX,ZEEX,Zeltnera exaltata (Griseb.) G. Mans.,NA,US49
CEEX,CENU3,Centaurium nuttallii (S. Watson) A. Heller,NA,US49
CEEX,CIEX,Cicendia exaltata Griseb.,NA,US49
CEEX,NA,Centaurium exaltatum (Griseb.) W. Wight ex Pi,desert centaury,US49
CEFE,NA,Ceanothus fendleri A. Gray,Fendler's ceanothus,US49
CEFE,CESU3,Ceanothus subsericeus Rydb.,NA,US49
CEFE,CEFEV2,Ceanothus fendleri A. Gray var. viridis M.E. ,NA,US49
CEFE,CEFEV,Ceanothus fendleri A. Gray var. venosus Trel.,NA,US49
CEFO2,NA,Cerastium fontanum Baumg.,common mouse-ear chickweed,US49
CEFOV2,CEVUH,Cerastium vulgatum L. var. hirsutum Fr.,NA,US49
CEFOV2,CEFOH,Cerastium fontanum Baumg. ssp. holosteoides a,NA,US49
CEFOV2,CEAD,Cerastium adsurgens Greene,NA,US49
CEFOV2,CEHO,Cerastium holosteoides auct. non Fr.,NA,US49
CEFOV2,CEHOV,Cerastium holosteoides Fr. var. vulgare (Hart,NA,US49
CEFOV2,CEVU,"Cerastium vulgatum L., nom. utique rej.",NA,US49
CEFOV2,CEFOT,Cerastium fontanum Baumg. ssp. triviale (Link,NA,US49
CEFOV2,CEVUH2,Cerastium vulgatum L. var. holosteoides auct.,NA,US49
CEFOV2,NA,Cerastium fontanum Baumg. ssp. vulgare (Hartm,big chickweed,US49
CEFOV2,CETR10,Cerastium triviale Link,NA,US49
CEGR,NA,Ceanothus greggii A. Gray,desert ceanothus,US49
CEGRF,NA,Ceanothus greggii A. Gray var. franklinii S.L,desert ceanothus,US49
CEGRV,CEVE9,Ceanothus vestitus Greene,NA,US49
CEGRV,CEGRV2,Ceanothus greggii A. Gray ssp. vestitus (Gree,NA,US49
CEGRV,NA,Ceanothus greggii A. Gray var. vestitus (Gree,Mojave ceanothus,US49
CEIN7,NA,Cercocarpus intricatus S. Watson,littleleaf mountain mahogany,US49
CEIN7,CEINV,Cercocarpus intricatus S. Watson var. villosu,NA,US49
CEIN7,CELEI3,Cercocarpus ledifolius Nutt. var. intricatus ,NA,US49
CEJA,NA,Centaurea jacea L.,brownray knapweed,US49
CELA,NA,Celtis laevigata Willd.,sugarberry,US49
