symbol,synonym_symbol,scientific_name,common_name,fips_code
BOLBO,NA,Bolboschoenus (Asch.) Palla,bulrush,US24
BOLTO,NA,Boltonia L'Hér.,doll's daisy,US24
BOMA2,NA,Botrychium matricariifolium (A. Braun ex Dowe,matricary grapefern,US24
BOMU,BOSI3,Botrychium silaifolium C. Presl,NA,US24
BOMU,BOMUS,Botrychium multifidum (S.G. Gmel.) Trevis. ss,NA,US24
BOMU,SCMU11,Sceptridium multifidum (S.G. Gmel.) M. Nishid,NA,US24
BOMU,BOMUC6,Botrychium multifidum (S.G. Gmel.) Trevis. ss,NA,US24
BOMU,BOMUC4,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US24
BOMU,BOMUC3,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US24
BOMU,BOCO3,Botrychium coulteri Underw.,NA,US24
BOMU,BOMUS2,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US24
BOMU,BOMA6,Botrychium matricariae (Schrank) Spreng.,NA,US24
BOMU,BOCA6,Botrychium californicum Underw.,NA,US24
BOMU,BOMUC5,Botrychium multifidum (S.G. Gmel.) Trevis. ss,NA,US24
BOMU,SCSI7,Sceptridium silaifolium (C. Presl) Lyon,NA,US24
BOMU,BOMUI,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US24
BOMU,BOSIC2,Botrychium silaifolium C. Presl var. coulteri,NA,US24
BOMU,NA,Botrychium multifidum (S.G. Gmel.) Trevis.,leathery grapefern,US24
BONI2,RANI4,Ramium niveum (L.) Small,NA,US24
BONI2,NA,Boehmeria nivea (L.) Gaudich.,Chinese grass,US24
BONI2,URNI,Urtica nivea L.,NA,US24
BONO,NA,Bolboschoenus novae-angliae (Britton) S.G. Sm,New England bulrush,US24
BONO,SCCY2,Scirpus cylindricus (Torr.) Britton,NA,US24
BONO,SCRON,Scirpus robustus Pursh var. novae-angliae (Br,NA,US24
BONO,SCNO3,Scirpus novae-angliae Britton,NA,US24
BONO,SCSUC,Scirpus subterminalis Torr. var. cylindricus ,NA,US24
BONO,SCNO5,Schoenoplectus novae-angliae (Britton) M.T. S,NA,US24
BOOF,NA,Borago officinalis L.,common borage,US24
BOON,NA,Botrychium oneidense (Gilbert) House,bluntlobe grapefern,US24
BOON,SCON,Sceptridium oneidense (Gilbert) Holub,NA,US24
BOON,BODIO2,Botrychium dissectum Spreng. var. oneidense (,NA,US24
BOON,BOMUO,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US24
BOPE2,NA,Bothriochloa pertusa (L.) A. Camus,pitted beardgrass,US24
BOPE2,HOPE3,Holcus pertusus L.,NA,US24
BOPE2,ANPE7,Andropogon pertusus (L.) Willd.,NA,US24
BORAG,NA,Borago L.,borage,US24
BORO5,SCRO,Scirpus robustus Pursh,NA,US24
BORO5,NA,Bolboschoenus robustus (Pursh) Soják,sturdy bulrush,US24
BORO5,SCMAM,Scirpus maritimus L. var. macrostachyus Michx,NA,US24
BORO5,SCRO5,Schoenoplectus robustus (Pursh) M.T. Strong,NA,US24
BORO5,SCMAA,Scirpus maritimus L. var. agonus (Fernald) Be,NA,US24
BORRI,NA,Borrichia Adans.,seaside tansy,US24
BOSI,BOSIS2,Botrychium simplex E. Hitchc. ssp. simplex,NA,US24
BOSI,NA,Botrychium simplex E. Hitchc.,little grapefern,US24
BOSI,BOSIL,Botrychium simplex E. Hitchc. var. laxifolium,NA,US24
BOSI,BOSIC,Botrychium simplex E. Hitchc. var. compositum,NA,US24
BOSI,BOSIT,Botrychium simplex E. Hitchc. var. tenebrosum,NA,US24
BOSI,BOSIT2,Botrychium simplex E. Hitchc. ssp. typicum R.,NA,US24
BOSI,BOTE10,Botrychium tenebrosum A.A. Eaton,NA,US24
BOSI,BOSIS,Botrychium simplex E. Hitch. var. simplex,NA,US24
BOTHR,NA,Bothriochloa Kuntze,beardgrass,US24
BOTRY,NA,Botrychium Sw.,grapefern,US24
BOUTE,NA,Bouteloua Lag.,grama,US24
BOVI,BOVIE2,Botrychium virginianum (L.) Sw. var. europaeu,NA,US24
BOVI,NA,Botrychium virginianum (L.) Sw.,rattlesnake fern,US24
BOVI,BOVI8,Botrypus virginianus (L.) Michx.,NA,US24
BOVI,BOVIE,Botrychium virginianum (L.) Sw. ssp. europaeu,NA,US24
BRACH,NA,Brachiaria (Trin.) Griseb.,signalgrass,US24
BRACH2,NA,Brachyelytrum P. Beauv.,shorthusk,US24
BRAR5,BRAN11,Bromus anatolicus Boiss. & Heldr.,NA,US24
BRAR5,BRJA,Bromus japonicus Thunb.,NA,US24
BRAR5,BRPA10,Bromus patulus Mert. & W.D.J. Koch,NA,US24
BRAR5,BRJAP,Bromus japonicus Thunb. var. porrectus Hack.,NA,US24
BRAR5,NA,Bromus arvensis L.,field brome,US24
BRAR5,BRJAA,Bromus japonicus Thunb. ssp. anatolicus (Bois,NA,US24
BRASE,NA,Brasenia Schreb.,brasenia,US24
BRASS2,NA,Brassica L.,mustard,US24
BRBR5,BRBR7,"Bromus brizaeformis Fisch. & C.A. Mey., orth.",NA,US24
BRBR5,NA,Bromus briziformis Fisch. & C.A. Mey.,rattlesnake brome,US24
BRCA6,BRHA,Bromus haenkeanus (J. Presl) Kunth,NA,US24
BRCA6,CEUN3,"Ceratochloa unioloides (Willd.) Raspail, non ",NA,US24
BRCA6,FEUN,"Festuca unioloides (Willd.) Raspail, non Brom",NA,US24
BRCA6,BRUN,Bromus unioloides Kunth,NA,US24
BRCA6,NA,Bromus catharticus Vahl,rescuegrass,US24
BRCA6,BRBR81,Bromus brevis Nees ex Steud.,NA,US24
BRCA6,BRWI,Bromus willdenowii Kunth,NA,US24
BRCA6,CECA12,Ceratochloa cathartica (Vahl) Herter,NA,US24
BRCA6,CEWI,Ceratochloa willdenowii (Kunth) W.A. Weber,NA,US24
BRCI2,NA,Bromus ciliatus L.,fringed brome,US24
BRCIC3,BRCA10,Bromopsis canadensis (Michx.) Holub,NA,US24
BRCIC3,BRDU2,Bromus dudleyi Fernald,NA,US24
BRCIC3,BRCI7,Bromopsis ciliata (L.) Holub,NA,US24
BRCIC3,BRRIP,Bromus richardsonii Link var. pallidus (Hook.,NA,US24
BRCIC3,BRCIG,Bromus ciliatus L. var. genuinus Fernald,NA,US24
BRCIC3,NA,Bromus ciliatus L. var. ciliatus,fringed brome,US24
BRCIC3,BRCA9,Bromus canadensis Michx.,NA,US24
BRCIC3,BRCII,Bromus ciliatus L. var. intonsus Fernald,NA,US24
BRDI3,NA,Bromus diandrus Roth,ripgut brome,US24
BRDIR,BRRI8,Bromus rigidus Roth,NA,US24
BRDIR,BRMA6,"Bromus maximus Desf., non Gilib.",NA,US24
BRDIR,BRVI9,"Bromus villosus Forssk., non Scop.",NA,US24
BRDIR,BRDIR2,Bromus diandrus Roth var. rigidus (Roth) Sale,NA,US24
BRDIR,ANRI4,Anisantha rigida (Roth) Hyl.,NA,US24
BRDIR,NA,Bromus diandrus Roth ssp. rigidus (Roth) Lain,ripgut brome,US24
BRER,PAER5,Panicum eruciforme Sm.,NA,US24
BRER,NA,Brachiaria eruciformis (Sm.) Griseb.,sweet signalgrass,US24
BRER2,NA,Brachyelytrum erectum (Schreb. ex Spreng.) P.,bearded shorthusk,US24
BREU,NA,Brickellia eupatorioides (L.) Shinners,false boneset,US24
BREUE,KURO,"Kuhnia rosemarinifolia Vent., orth. var.",NA,US24
BREUE,KUEUP,Kuhnia eupatorioides L. var. pyramidalis Raf.,NA,US24
BREUE,KUEUG2,Kuhnia eupatorioides L. var. gracilis Torr. &,NA,US24
BREUE,BRRO3,Brickellia rosemarinifolia (Vent.) W.A. Weber,NA,US24
BREUE,BRRO9,Brickellia rosmarinifolia (Vent.) W.A. Weber,NA,US24
BREUE,KUEUA,Kuhnia eupatorioides L. var. angustifolia Raf,NA,US24
BREUE,KUGL,Kuhnia glutinosa Elliott,NA,US24
BREUE,KUEU,Kuhnia eupatorioides L.,NA,US24
BREUE,NA,Brickellia eupatorioides (L.) Shinners var. e,false boneset,US24
BREUE,KURO2,Kuhnia rosmarinifolia Vent.,NA,US24
BRHO2,NA,Bromus hordeaceus L.,soft brome,US24
BRHOH,BRMO2,Bromus mollis auct. non L.,NA,US24
BRHOH,NA,Bromus hordeaceus L. ssp. hordeaceus,soft brome,US24
BRICK,NA,Brickellia Elliott,brickellbush,US24
BRIN2,NA,Bromus inermis Leyss.,smooth brome,US24
BRINI,NA,Bromus inermis Leyss. ssp. inermis,smooth brome,US24
BRINI2,BRIN7,Bromopsis inermis (Leyss.) Holub,NA,US24
BRINI2,NA,Bromus inermis Leyss. ssp. inermis var. inerm,smooth brome,US24
BRIZA,NA,Briza L.,quakinggrass,US24
BRJU,BRJA2,Brassica japonica Thunb.,NA,US24
BRJU,BRIN16,"Brassica integrifolia (Vahl) O.E.Schulz, non ",NA,US24
BRJU,BRIN3,Brassica integrifolia Rupr.,NA,US24
BRJU,SIJU2,Sinapis juncea L.,NA,US24
BRJU,NA,Brassica juncea (L.) Czern.,brown mustard,US24
BRJU,BRJUJ,Brassica juncea (L.) Czern. var. japonica (Th,NA,US24
BRJU,BRJUC,Brassica juncea (L.) Czern. var. crispifolia ,NA,US24
BRJU,BRWI2,Brassica willdenowii Boiss.,NA,US24
BRKA2,BRKA3,Bromopsis kalmii (A. Gray) Holub,NA,US24
BRKA2,BRPU4,"Bromus purgans L., nom. utique rej.",NA,US24
BRKA2,BRPU10,Bromus purgans auct. non L.,NA,US24
BRKA2,NA,Bromus kalmii A. Gray,arctic brome,US24
BRLA4,BRAL5,Bromus altissimus Pursh,NA,US24
BRLA4,NA,Bromus latiglumis (Shear) Hitchc.,earlyleaf brome,US24
BRMA3,ANMA12,Anisantha madritensis (L.) Nevski,NA,US24
BRMA3,BRMA16,"Bromus matritensis L., orth. var.",NA,US24
BRMA3,ANMA27,"Anisantha matritensis (L.) Nevski, orth. var.",NA,US24
BRMA3,BRMAM3,Bromus madritensis L. ssp. madritensis,NA,US24
BRMA3,NA,Bromus madritensis L.,compact brome,US24
BRME,NA,Briza media L.,perennial quakinggrass,US24
BRMI2,NA,Briza minor L.,little quakinggrass,US24
BRNA,NA,Brassica napus L.,rape,US24
BRNI,SINI4,Sinapis nigra L.,NA,US24
BRNI,NA,Brassica nigra (L.) W.D.J. Koch,black mustard,US24
BRNO,NA,Bromus nottowayanus Fernald,Nottoway Valley brome,US24
BRNO,BRNO5,Bromopsis nottowayana (Fernald) Holub,NA,US24
BROL,NA,Brassica oleracea L.,cabbage,US24
BROL,BROLC,Brassica oleracea L. var. capitata,NA,US24
BROL,BROLA,Brassica oleracea L. var. acephala DC.,NA,US24
BROMU,NA,Bromus L.,brome,US24
BROUS,NA,Broussonetia L'Hér. ex Vent.,broussonetia,US24
BRPA4,MOPA3,Morus papyrifera L.,NA,US24
BRPA4,NA,Broussonetia papyrifera (L.) L'Hér. ex Vent.,paper mulberry,US24
BRPA4,PAPA32,Papyrius papyriferus (L.) Kuntze,NA,US24
BRPU6,NA,Bromus pubescens Muhl. ex Willd.,hairy woodland brome,US24
BRPU6,BRPU11,Bromopsis pubescens (Muhl. ex Willd.) Holub,NA,US24
BRPU6,BRCIL2,Bromus ciliatus L. var. laeviglumis Scribn. e,NA,US24
BRPU6,BRPUL,Bromus purgans L. var. laeviglumis (Scribn. e,NA,US24
BRPU6,BRPUL3,Bromus pubescens Muhl. ex Willd. var. laevigl,NA,US24
BRRA,NA,Brassica rapa L.,field mustard,US24
BRRA2,BRPO7,Bromus popovii Drobow,NA,US24
BRRA2,NA,Bromus racemosus L.,bald brome,US24
BRRA2,BRCOA,Bromus commutatus Schrad. var. apricorum Simo,NA,US24
BRRA2,BRCO4,Bromus commutatus Schrad.,NA,US24
BRRAR,BRRAR3,Brassica rapa L. ssp. rapifera Metzger,NA,US24
BRRAR,BRCAR2,Brassica campestris L. ssp. rapifera (Metzger,NA,US24
BRRAR,BRRAC,Brassica rapa L. ssp. campestris (L.) Clapham,NA,US24
BRRAR,BRRAS8,Brassica rapa L. ssp. sylvestris Janchen,NA,US24
BRRAR,BRRAC2,Brassica rapa L. var. campestris (L.) W.D.J. ,NA,US24
BRRAR,BRCAR,Brassica campestris L. var. rapa (L.) Hartm.,NA,US24
BRRAR,BRCA2,Brassica campestris L.,NA,US24
BRRAR,BRRAR2,Brassica rapa L. ssp. rapa,NA,US24
